eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-13 17:00:00,2025-12-13 18:30:00,14603.0,13477.657299999999,2291,15.688557144717622,16.998503143643628
2025-12-13 17:00:00,2025-12-13 18:45:00,14603.0,13477.657299999999,2464,16.87324522242873,18.28210901175814
2025-12-13 17:00:00,2025-12-13 19:45:00,21428.0,20583.4093,2900,13.533694231214593,14.089016827057458
2025-12-13 17:00:00,2025-12-13 20:00:00,28020.0,27460.3907,4634,16.53818700868886,16.875215106940367
2025-12-13 17:00:00,2025-12-13 20:45:00,28020.0,27460.3907,4941,17.633832975816066,17.993189003753205
2025-12-13 17:00:00,2025-12-13 23:00:00,46554.0,42675.401300000005,5241,11.257894058270871,12.281079592044021
2025-12-13 17:00:00,2025-12-13 23:40:00,46554.0,42675.401300000005,11511,24.726124500048844,26.973384312920953
2025-12-13 17:00:00,2025-12-14 00:15:00,53187.0,48149.567299999995,11955,22.47729708345127,24.828883560396424
2025-12-13 17:00:00,2025-12-14 00:30:00,53187.0,48149.567299999995,12013,22.586346287202016,24.949341548393328
2025-12-13 17:00:00,2025-12-14 00:45:00,53187.0,48149.567299999995,12608,23.705040704989845,26.185074356292606
2025-12-13 17:00:00,2025-12-14 02:00:00,66801.0,59691.90929999999,13122,19.64341851140487,21.982878674279853
2025-12-13 17:00:00,2025-12-14 03:30:00,73719.0,64841.92199999999,13703,18.588152307836676,21.13293310427885
2025-12-13 17:00:00,2025-12-14 04:30:00,81346.0,72506.66299999999,15707,19.30887812530046,21.66283669651626
2025-12-13 17:00:00,2025-12-14 06:30:00,94371.0,84444.58589999998,17148,18.170836379627527,20.306808088447195
2025-12-13 17:00:00,2025-12-14 06:50:00,94371.0,84444.58589999998,19293,20.44378039842278,22.846935412316988
2025-12-13 18:00:00,2025-12-13 06:30:00,0.0,0.0,258,100.0,100.0
2025-12-13 18:00:00,2025-12-13 06:50:00,0.0,0.0,303,100.0,100.0
2025-12-13 18:00:00,2025-12-13 14:00:00,0.0,0.0,339,100.0,100.0
2025-12-13 18:00:00,2025-12-13 15:00:00,0.0,0.0,422,100.0,100.0
2025-12-13 18:00:00,2025-12-13 17:00:00,0.0,0.0,444,100.0,100.0
2025-12-13 18:00:00,2025-12-13 18:00:00,6055.0,6132.4023,1207,19.93393889018432,19.682335580025086
2025-12-13 18:00:00,2025-12-13 18:15:00,6055.0,6132.4023,1270,20.974401317758147,20.709665440457215
2025-12-13 18:00:00,2025-12-13 18:30:00,6055.0,6132.4023,1345,22.21304706486985,21.932677179066893
2025-12-13 18:00:00,2025-12-13 18:45:00,6055.0,6132.4023,1430,23.616845578263113,23.318757149491194
2025-12-13 18:00:00,2025-12-13 19:45:00,12880.0,13238.1543,1672,12.981366458619458,12.630159476791249
2025-12-13 18:00:00,2025-12-13 20:00:00,19472.0,20115.1357,2754,14.143385373143827,13.69118280351988
2025-12-13 18:00:00,2025-12-13 20:45:00,19472.0,20115.1357,2909,14.939400163571312,14.461746832040426
2025-12-13 18:00:00,2025-12-13 23:00:00,38006.0,35330.1463,3171,8.343419459865721,8.975337868641224
2025-12-13 18:00:00,2025-12-13 23:40:00,38006.0,35330.1463,9182,24.159343260954603,25.989136647702217
2025-12-13 18:00:00,2025-12-14 00:15:00,44639.0,40804.3123,9589,21.481215976579197,23.499967183039622
2025-12-13 18:00:00,2025-12-14 00:30:00,44639.0,40804.3123,9647,21.611147202634218,23.642109022294633
2025-12-13 18:00:00,2025-12-14 00:45:00,44639.0,40804.3123,10104,22.634915656205674,24.76208868676946
2025-12-13 18:00:00,2025-12-14 02:00:00,58253.0,52346.6543,10575,18.153571489568716,20.201864171093703
2025-12-13 18:00:00,2025-12-14 03:30:00,65171.0,57496.667,11096,17.02597781195584,19.298509946336566
2025-12-13 18:00:00,2025-12-14 04:30:00,72798.0,65161.408,12887,17.702409406608666,19.77704349145161
2025-12-13 18:00:00,2025-12-14 06:30:00,85823.0,77099.3309,14107,16.43731866729854,18.297175650089887
2025-12-13 18:00:00,2025-12-14 06:50:00,85823.0,77099.3309,15940,18.573109772222214,20.674628189014875
2025-12-13 19:00:00,2025-12-13 06:30:00,0.0,0.0,220,100.0,100.0
2025-12-13 19:00:00,2025-12-13 06:50:00,0.0,0.0,263,100.0,100.0
2025-12-13 19:00:00,2025-12-13 14:00:00,0.0,0.0,291,100.0,100.0
2025-12-13 19:00:00,2025-12-13 15:00:00,0.0,0.0,359,100.0,100.0
2025-12-13 19:00:00,2025-12-13 17:00:00,0.0,0.0,381,100.0,100.0
2025-12-13 19:00:00,2025-12-13 18:00:00,0.0,0.0,951,100.0,100.0
2025-12-13 19:00:00,2025-12-13 18:15:00,0.0,0.0,1002,100.0,100.0
2025-12-13 19:00:00,2025-12-13 18:30:00,0.0,0.0,1063,100.0,100.0
2025-12-13 19:00:00,2025-12-13 18:45:00,0.0,0.0,1127,100.0,100.0
2025-12-13 19:00:00,2025-12-13 19:45:00,6825.0,7105.752,1291,18.915750912979377,18.168379642553187
2025-12-13 19:00:00,2025-12-13 20:00:00,13417.0,13982.733400000001,2020,15.055526569646304,14.446388571318508
2025-12-13 19:00:00,2025-12-13 20:45:00,13417.0,13982.733400000001,2123,15.823209360078765,15.183011354905542
2025-12-13 19:00:00,2025-12-13 23:00:00,31951.0,29197.744,2376,7.436386967311308,8.137615015456756
2025-12-13 19:00:00,2025-12-13 23:40:00,31951.0,29197.744,8295,25.961628743201725,28.409729189063043
2025-12-13 19:00:00,2025-12-14 00:15:00,38584.0,34671.909999999996,8682,22.501555048141675,25.040443401443984
2025-12-13 19:00:00,2025-12-14 00:30:00,38584.0,34671.909999999996,8801,22.809973045230926,25.383660720583794
2025-12-13 19:00:00,2025-12-14 00:45:00,38584.0,34671.909999999996,9235,23.93479162285054,26.63539447274075
2025-12-13 19:00:00,2025-12-14 02:00:00,52198.0,46214.252,9617,18.424077550511054,20.809597869920957
2025-12-13 19:00:00,2025-12-14 03:30:00,59116.0,51364.2647,10127,17.130726029888173,19.716041997195845
2025-12-13 19:00:00,2025-12-14 04:30:00,66743.0,59029.0057,11847,17.750176048158608,20.06979426353323
2025-12-13 19:00:00,2025-12-14 06:30:00,79768.0,70966.9286,12930,16.209507571755474,18.21975426426698
2025-12-13 19:00:00,2025-12-14 06:50:00,79768.0,70966.9286,14610,18.315615284094932,20.587054122269187
2025-12-13 20:00:00,2025-12-13 06:30:00,0.0,0.0,167,100.0,100.0
2025-12-13 20:00:00,2025-12-13 06:50:00,0.0,0.0,210,100.0,100.0
2025-12-13 20:00:00,2025-12-13 14:00:00,0.0,0.0,238,100.0,100.0
2025-12-13 20:00:00,2025-12-13 15:00:00,0.0,0.0,304,100.0,100.0
2025-12-13 20:00:00,2025-12-13 17:00:00,0.0,0.0,323,100.0,100.0
2025-12-13 20:00:00,2025-12-13 18:00:00,0.0,0.0,767,100.0,100.0
2025-12-13 20:00:00,2025-12-13 18:15:00,0.0,0.0,814,100.0,100.0
2025-12-13 20:00:00,2025-12-13 18:30:00,0.0,0.0,869,100.0,100.0
2025-12-13 20:00:00,2025-12-13 18:45:00,0.0,0.0,930,100.0,100.0
2025-12-13 20:00:00,2025-12-13 19:45:00,0.0,0.0,1012,100.0,100.0
2025-12-13 20:00:00,2025-12-13 20:00:00,6592.0,6876.9814,1405,21.31371358899974,20.430475496061327
2025-12-13 20:00:00,2025-12-13 20:45:00,6592.0,6876.9814,1466,22.239077666529266,21.31749258165545
2025-12-13 20:00:00,2025-12-13 23:00:00,25126.0,22091.992,1633,6.499243810932928,7.391818718412002
2025-12-13 20:00:00,2025-12-13 23:40:00,25126.0,22091.992,6692,26.633765819205852,30.291519206131728
2025-12-13 20:00:00,2025-12-14 00:15:00,31759.0,27566.158,7031,22.138606378596975,25.505911994500433
2025-12-13 20:00:00,2025-12-14 00:30:00,31759.0,27566.158,7218,22.7274158499094,26.184280013697073
2025-12-13 20:00:00,2025-12-14 00:45:00,31759.0,27566.158,7682,24.188419030064285,27.867503334056654
2025-12-13 20:00:00,2025-12-14 02:00:00,45373.0,39108.5,8016,17.6668944081796,20.49682294078022
2025-12-13 20:00:00,2025-12-14 03:30:00,52291.0,44258.5127,8533,16.318295691107107,19.279906800409044
2025-12-13 20:00:00,2025-12-14 04:30:00,59918.0,51923.2537,10229,17.07166460801309,19.700229224662394
2025-12-13 20:00:00,2025-12-14 06:30:00,72943.0,63861.176600000006,11203,15.358567648501454,17.542739730580806
2025-12-13 20:00:00,2025-12-14 06:50:00,72943.0,63861.176600000006,12839,17.60141480309829,20.104546585818703
2025-12-13 21:00:00,2025-12-13 06:30:00,0.0,0.0,160,100.0,100.0
2025-12-13 21:00:00,2025-12-13 06:50:00,0.0,0.0,203,100.0,100.0
2025-12-13 21:00:00,2025-12-13 14:00:00,0.0,0.0,231,100.0,100.0
2025-12-13 21:00:00,2025-12-13 15:00:00,0.0,0.0,296,100.0,100.0
2025-12-13 21:00:00,2025-12-13 17:00:00,0.0,0.0,315,100.0,100.0
2025-12-13 21:00:00,2025-12-13 18:00:00,0.0,0.0,673,100.0,100.0
2025-12-13 21:00:00,2025-12-13 18:15:00,0.0,0.0,714,100.0,100.0
2025-12-13 21:00:00,2025-12-13 18:30:00,0.0,0.0,765,100.0,100.0
2025-12-13 21:00:00,2025-12-13 18:45:00,0.0,0.0,822,100.0,100.0
2025-12-13 21:00:00,2025-12-13 19:45:00,0.0,0.0,907,100.0,100.0
2025-12-13 21:00:00,2025-12-13 20:00:00,0.0,0.0,1183,100.0,100.0
2025-12-13 21:00:00,2025-12-13 20:45:00,0.0,0.0,1236,100.0,100.0
2025-12-13 21:00:00,2025-12-13 23:00:00,18534.0,15215.0106,1338,7.219164777855878,8.793947208371058
2025-12-13 21:00:00,2025-12-13 23:40:00,18534.0,15215.0106,4914,26.513434767102975,32.29705275182016
2025-12-13 21:00:00,2025-12-14 00:15:00,25167.0,20689.1766,5195,20.642110699700318,25.109747479021966
2025-12-13 21:00:00,2025-12-14 00:30:00,25167.0,20689.1766,5400,21.45666944723421,26.100603731803393
2025-12-13 21:00:00,2025-12-14 00:45:00,25167.0,20689.1766,5716,22.712281955627915,27.62797239462744
2025-12-13 21:00:00,2025-12-14 02:00:00,38781.0,32231.518599999996,6112,15.760294989408207,18.962804935323067
2025-12-13 21:00:00,2025-12-14 03:30:00,45699.0,37381.531299999995,6599,14.44014092180485,17.653102401996758
2025-12-13 21:00:00,2025-12-14 04:30:00,53326.0,45046.2723,8374,15.703409218473102,18.58977352009237
2025-12-13 21:00:00,2025-12-14 06:30:00,66351.0,56984.1952,9462,14.260523578932338,16.604604077717944
2025-12-13 21:00:00,2025-12-14 06:50:00,66351.0,56984.1952,11076,16.693041551495938,19.436968375058544
2025-12-13 22:00:00,2025-12-13 06:30:00,0.0,0.0,157,100.0,100.0
2025-12-13 22:00:00,2025-12-13 06:50:00,0.0,0.0,194,100.0,100.0
2025-12-13 22:00:00,2025-12-13 14:00:00,0.0,0.0,222,100.0,100.0
2025-12-13 22:00:00,2025-12-13 15:00:00,0.0,0.0,287,100.0,100.0
2025-12-13 22:00:00,2025-12-13 17:00:00,0.0,0.0,306,100.0,100.0
2025-12-13 22:00:00,2025-12-13 18:00:00,0.0,0.0,624,100.0,100.0
2025-12-13 22:00:00,2025-12-13 18:15:00,0.0,0.0,664,100.0,100.0
2025-12-13 22:00:00,2025-12-13 18:30:00,0.0,0.0,706,100.0,100.0
2025-12-13 22:00:00,2025-12-13 18:45:00,0.0,0.0,734,100.0,100.0
2025-12-13 22:00:00,2025-12-13 19:45:00,0.0,0.0,819,100.0,100.0
2025-12-13 22:00:00,2025-12-13 20:00:00,0.0,0.0,1090,100.0,100.0
2025-12-13 22:00:00,2025-12-13 20:45:00,0.0,0.0,1143,100.0,100.0
2025-12-13 22:00:00,2025-12-13 23:00:00,16505.0,13257.0,1234,7.476522265527021,9.308289959318978
2025-12-13 22:00:00,2025-12-13 23:40:00,16505.0,13257.0,4285,25.961829746988073,32.322546576727575
2025-12-13 22:00:00,2025-12-14 00:15:00,23138.0,18731.166,4513,19.504710864400348,24.093534805890165
2025-12-13 22:00:00,2025-12-14 00:30:00,23138.0,18731.166,4679,20.222145387664355,24.979758332984726
2025-12-13 22:00:00,2025-12-14 00:45:00,23138.0,18731.166,4954,21.41066643524027,26.447899718231746
2025-12-13 22:00:00,2025-12-14 02:00:00,36752.0,30273.508,5357,14.57607749198476,17.695339436126947
2025-12-13 22:00:00,2025-12-14 03:30:00,43670.0,35423.5207,5871,13.444011907180123,16.573733733457676
2025-12-13 22:00:00,2025-12-14 04:30:00,51297.0,43088.2617,7823,15.250404506788888,18.155756791224746
2025-12-13 22:00:00,2025-12-14 06:30:00,64322.0,55026.1846,9008,14.004539659618722,16.37038814396791
2025-12-13 22:00:00,2025-12-14 06:50:00,64322.0,55026.1846,10800,16.790522682491364,19.627019533176448
2025-12-13 23:00:00,2025-12-13 06:30:00,0.0,0.0,108,100.0,100.0
2025-12-13 23:00:00,2025-12-13 06:50:00,0.0,0.0,130,100.0,100.0
2025-12-13 23:00:00,2025-12-13 14:00:00,0.0,0.0,158,100.0,100.0
2025-12-13 23:00:00,2025-12-13 15:00:00,0.0,0.0,212,100.0,100.0
2025-12-13 23:00:00,2025-12-13 17:00:00,0.0,0.0,231,100.0,100.0
2025-12-13 23:00:00,2025-12-13 18:00:00,0.0,0.0,496,100.0,100.0
2025-12-13 23:00:00,2025-12-13 18:15:00,0.0,0.0,536,100.0,100.0
2025-12-13 23:00:00,2025-12-13 18:30:00,0.0,0.0,577,100.0,100.0
2025-12-13 23:00:00,2025-12-13 18:45:00,0.0,0.0,597,100.0,100.0
2025-12-13 23:00:00,2025-12-13 19:45:00,0.0,0.0,670,100.0,100.0
2025-12-13 23:00:00,2025-12-13 20:00:00,0.0,0.0,886,100.0,100.0
2025-12-13 23:00:00,2025-12-13 20:45:00,0.0,0.0,927,100.0,100.0
2025-12-13 23:00:00,2025-12-13 23:00:00,8877.0,6540.8657,974,10.97217528320692,14.890995237084443
2025-12-13 23:00:00,2025-12-13 23:40:00,8877.0,6540.8657,3261,36.73538357139401,49.85578590157327
2025-12-13 23:00:00,2025-12-14 00:15:00,15510.0,12015.0317,3378,21.779497097241812,28.11478224996154
2025-12-13 23:00:00,2025-12-14 00:30:00,15510.0,12015.0317,3489,22.49516440860766,29.038625005954948
2025-12-13 23:00:00,2025-12-14 00:45:00,15510.0,12015.0317,3642,23.481624756706534,30.312029885837752
2025-12-13 23:00:00,2025-12-14 02:00:00,29124.0,23557.373699999996,3904,13.40475209403225,16.572305765282646
2025-12-13 23:00:00,2025-12-14 03:30:00,36042.0,28707.386399999996,4302,11.936074579325895,14.98569023284594
2025-12-13 23:00:00,2025-12-14 04:30:00,43669.0,36372.1274,5923,13.563397375402152,16.284447524059743
2025-12-13 23:00:00,2025-12-14 06:30:00,56694.0,48310.0503,6921,12.207641019998453,14.326211537512593
2025-12-13 23:00:00,2025-12-14 06:50:00,56694.0,48310.0503,8439,14.885173033920958,17.46841484829776
2025-12-14 00:00:00,2025-12-13 06:30:00,0.0,0.0,106,100.0,100.0
2025-12-14 00:00:00,2025-12-13 06:50:00,0.0,0.0,115,100.0,100.0
2025-12-14 00:00:00,2025-12-13 14:00:00,0.0,0.0,143,100.0,100.0
2025-12-14 00:00:00,2025-12-13 15:00:00,0.0,0.0,187,100.0,100.0
2025-12-14 00:00:00,2025-12-13 17:00:00,0.0,0.0,206,100.0,100.0
2025-12-14 00:00:00,2025-12-13 18:00:00,0.0,0.0,429,100.0,100.0
2025-12-14 00:00:00,2025-12-13 18:15:00,0.0,0.0,467,100.0,100.0
2025-12-14 00:00:00,2025-12-13 18:30:00,0.0,0.0,495,100.0,100.0
2025-12-14 00:00:00,2025-12-13 18:45:00,0.0,0.0,501,100.0,100.0
2025-12-14 00:00:00,2025-12-13 19:45:00,0.0,0.0,561,100.0,100.0
2025-12-14 00:00:00,2025-12-13 20:00:00,0.0,0.0,735,100.0,100.0
2025-12-14 00:00:00,2025-12-13 20:45:00,0.0,0.0,768,100.0,100.0
2025-12-14 00:00:00,2025-12-13 23:00:00,0.0,0.0,798,100.0,100.0
2025-12-14 00:00:00,2025-12-13 23:40:00,0.0,0.0,2563,100.0,100.0
2025-12-14 00:00:00,2025-12-14 00:15:00,6633.0,5474.166,2634,39.710538212014086,48.11691862319905
2025-12-14 00:00:00,2025-12-14 00:30:00,6633.0,5474.166,2694,40.615106280624886,49.21297599502591
2025-12-14 00:00:00,2025-12-14 00:45:00,6633.0,5474.166,2800,42.21317653517063,51.14934401858669
2025-12-14 00:00:00,2025-12-14 02:00:00,20247.0,17016.508,2995,14.792314910120398,17.600555882699283
2025-12-14 00:00:00,2025-12-14 03:30:00,27165.0,22166.5207,3273,12.048591937712182,14.765510763501755
2025-12-14 00:00:00,2025-12-14 04:30:00,34792.0,29831.261700000003,4741,13.626695791744462,15.89272370548468
2025-12-14 00:00:00,2025-12-14 06:30:00,47817.0,41769.18460000001,5490,11.48127235059746,13.143660936748482
2025-12-14 00:00:00,2025-12-14 06:50:00,47817.0,41769.18460000001,6772,14.162327205509289,16.212909264783374
