eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-17 17:00:00,2025-12-17 19:45:00,22655.0,22340.3406,2323,10.253807106146377,10.398230006824594
2025-12-17 17:00:00,2025-12-17 20:00:00,30041.0,30086.326,3571,11.887087646486899,11.8691793736507
2025-12-17 17:00:00,2025-12-17 20:45:00,30041.0,30086.326,3720,12.383076461756163,12.364420966110504
2025-12-17 17:00:00,2025-12-17 23:00:00,49324.0,47906.2,3994,8.097477901060387,8.337125465840808
2025-12-17 17:00:00,2025-12-17 23:40:00,49324.0,47906.2,8067,16.355121238821766,16.839156518011468
2025-12-17 17:00:00,2025-12-18 00:15:00,55468.0,53129.81,8375,15.098795701754186,15.76327865626165
2025-12-17 17:00:00,2025-12-18 00:30:00,55468.0,53129.81,8587,15.480998052652321,16.162301351799258
2025-12-17 17:00:00,2025-12-18 00:45:00,55468.0,53129.81,8967,16.166077738224452,16.87753071172516
2025-12-17 17:00:00,2025-12-18 02:00:00,68459.0,63965.0794,9318,13.611066477546984,14.56732343218873
2025-12-17 17:00:00,2025-12-18 03:30:00,75223.0,69322.7239,9711,12.90961541000878,14.008393573611318
2025-12-17 17:00:00,2025-12-18 04:30:00,82451.0,77116.2986,11117,13.483159694685533,14.415888990626222
2025-12-17 17:00:00,2025-12-18 06:30:00,88428.0,83090.1556,12096,13.67892522714888,14.55768124696402
2025-12-17 17:00:00,2025-12-18 06:50:00,88428.0,83090.1556,13812,15.619487040127343,16.622907852436096
2025-12-17 18:00:00,2025-12-17 06:30:00,0.0,0.0,427,100.0,100.0
2025-12-17 18:00:00,2025-12-17 06:50:00,0.0,0.0,567,100.0,100.0
2025-12-17 18:00:00,2025-12-17 14:00:00,0.0,0.0,593,100.0,100.0
2025-12-17 18:00:00,2025-12-17 15:00:00,0.0,0.0,645,100.0,100.0
2025-12-17 18:00:00,2025-12-17 17:00:00,0.0,0.0,684,100.0,100.0
2025-12-17 18:00:00,2025-12-17 18:00:00,6194.0,6852.4263,1183,19.099128185486094,17.263958020640956
2025-12-17 18:00:00,2025-12-17 18:15:00,6194.0,6852.4263,1214,19.599612525088858,17.716352524985734
2025-12-17 18:00:00,2025-12-17 18:30:00,6194.0,6852.4263,1297,20.939618982734967,18.9276023269411
2025-12-17 18:00:00,2025-12-17 18:45:00,6194.0,6852.4263,1453,23.458185336865,21.204168219772875
2025-12-17 18:00:00,2025-12-17 19:45:00,13963.0,14331.1233,1694,12.132063309308023,11.820427222769032
2025-12-17 18:00:00,2025-12-17 20:00:00,21349.0,22077.108699999997,2559,11.986509906225747,11.591191739179544
2025-12-17 18:00:00,2025-12-17 20:45:00,21349.0,22077.108699999997,2670,12.506440582111273,12.093974968194367
2025-12-17 18:00:00,2025-12-17 23:00:00,40632.0,39896.98269999999,2898,7.1323095095704785,7.263707187379269
2025-12-17 18:00:00,2025-12-17 23:40:00,40632.0,39896.98269999999,6733,16.57068320494756,16.875962902907045
2025-12-17 18:00:00,2025-12-18 00:15:00,46776.0,45120.592699999994,7048,15.067556011307774,15.620362185188664
2025-12-17 18:00:00,2025-12-18 00:30:00,46776.0,45120.592699999994,7243,15.48443646281246,16.052537359154584
2025-12-17 18:00:00,2025-12-18 00:45:00,46776.0,45120.592699999994,7607,16.2626133056212,16.85926435055763
2025-12-17 18:00:00,2025-12-18 02:00:00,59767.0,55955.8621,7892,13.204611240095629,14.103973567157247
2025-12-17 18:00:00,2025-12-18 03:30:00,66531.0,61313.5066,8216,12.34913048034226,13.399983878700553
2025-12-17 18:00:00,2025-12-18 04:30:00,73759.0,69107.0813,9595,13.008582003375745,13.884250093284084
2025-12-17 18:00:00,2025-12-18 06:30:00,79736.0,75080.93830000001,10420,13.06812481171531,13.878356125793404
2025-12-17 18:00:00,2025-12-18 06:50:00,79736.0,75080.93830000001,11984,15.02959767213016,15.961441440643776
2025-12-17 19:00:00,2025-12-17 06:30:00,0.0,0.0,392,100.0,100.0
2025-12-17 19:00:00,2025-12-17 06:50:00,0.0,0.0,524,100.0,100.0
2025-12-17 19:00:00,2025-12-17 14:00:00,0.0,0.0,549,100.0,100.0
2025-12-17 19:00:00,2025-12-17 15:00:00,0.0,0.0,609,100.0,100.0
2025-12-17 19:00:00,2025-12-17 17:00:00,0.0,0.0,639,100.0,100.0
2025-12-17 19:00:00,2025-12-17 18:00:00,0.0,0.0,1065,100.0,100.0
2025-12-17 19:00:00,2025-12-17 18:15:00,0.0,0.0,1089,100.0,100.0
2025-12-17 19:00:00,2025-12-17 18:30:00,0.0,0.0,1146,100.0,100.0
2025-12-17 19:00:00,2025-12-17 18:45:00,0.0,0.0,1272,100.0,100.0
2025-12-17 19:00:00,2025-12-17 19:45:00,7769.0,7478.697,1389,17.87874887142763,18.57275404812192
2025-12-17 19:00:00,2025-12-17 20:00:00,15155.0,15224.6824,2015,13.295941932477998,13.235087254546926
2025-12-17 19:00:00,2025-12-17 20:45:00,15155.0,15224.6824,2094,13.817222038019318,13.753981494303357
2025-12-17 19:00:00,2025-12-17 23:00:00,34438.0,33044.556399999994,2320,6.736744293898114,7.020823556674503
2025-12-17 19:00:00,2025-12-17 23:40:00,34438.0,33044.556399999994,6160,17.88721760793637,18.641497029790923
2025-12-17 19:00:00,2025-12-18 00:15:00,40582.0,38268.166399999995,6444,15.878961115374329,16.83906130352671
2025-12-17 19:00:00,2025-12-18 00:30:00,40582.0,38268.166399999995,6633,16.34468483523866,17.332944386451377
2025-12-17 19:00:00,2025-12-18 00:45:00,40582.0,38268.166399999995,6938,17.096249568353056,18.12995147794356
2025-12-17 19:00:00,2025-12-18 02:00:00,53573.0,49103.4358,7189,13.419073040273663,14.640523382385382
2025-12-17 19:00:00,2025-12-18 03:30:00,60337.0,54461.0803,7480,12.397036643976381,13.734578819698246
2025-12-17 19:00:00,2025-12-18 04:30:00,67565.0,62254.655,9021,13.351587360122082,14.490482679335537
2025-12-17 19:00:00,2025-12-18 06:30:00,73542.0,68228.512,9848,13.390987462764258,14.433848417880874
2025-12-17 19:00:00,2025-12-18 06:50:00,73542.0,68228.512,11397,15.497266867701487,16.704160278085734
2025-12-17 20:00:00,2025-12-17 06:30:00,0.0,0.0,319,100.0,100.0
2025-12-17 20:00:00,2025-12-17 06:50:00,0.0,0.0,436,100.0,100.0
2025-12-17 20:00:00,2025-12-17 14:00:00,0.0,0.0,461,100.0,100.0
2025-12-17 20:00:00,2025-12-17 15:00:00,0.0,0.0,504,100.0,100.0
2025-12-17 20:00:00,2025-12-17 17:00:00,0.0,0.0,527,100.0,100.0
2025-12-17 20:00:00,2025-12-17 18:00:00,0.0,0.0,880,100.0,100.0
2025-12-17 20:00:00,2025-12-17 18:15:00,0.0,0.0,896,100.0,100.0
2025-12-17 20:00:00,2025-12-17 18:30:00,0.0,0.0,944,100.0,100.0
2025-12-17 20:00:00,2025-12-17 18:45:00,0.0,0.0,1029,100.0,100.0
2025-12-17 20:00:00,2025-12-17 19:45:00,0.0,0.0,1108,100.0,100.0
2025-12-17 20:00:00,2025-12-17 20:00:00,7386.0,7745.9854,1501,20.322231245556154,19.377779872993592
2025-12-17 20:00:00,2025-12-17 20:45:00,7386.0,7745.9854,1553,21.02626590562872,20.049095364929414
2025-12-17 20:00:00,2025-12-17 23:00:00,26669.0,25565.8594,1744,6.5394277998222865,6.821597399271405
2025-12-17 20:00:00,2025-12-17 23:40:00,26669.0,25565.8594,5107,19.149574411520884,19.975858897981116
2025-12-17 20:00:00,2025-12-18 00:15:00,32813.0,30789.4694,5342,16.28013287366958,17.35008788370513
2025-12-17 20:00:00,2025-12-18 00:30:00,32813.0,30789.4694,5484,16.71288818405166,17.811284529060078
2025-12-17 20:00:00,2025-12-18 00:45:00,32813.0,30789.4694,5835,17.782586169573566,18.951284687648716
2025-12-17 20:00:00,2025-12-18 02:00:00,45804.0,41624.73880000001,6051,13.2106366253338,14.537028157530754
2025-12-17 20:00:00,2025-12-18 03:30:00,52568.0,46982.3833,6374,12.125247298506215,13.566787276762803
2025-12-17 20:00:00,2025-12-18 04:30:00,59796.0,54775.958,7820,13.077797845791059,14.276336344235617
2025-12-17 20:00:00,2025-12-18 06:30:00,65773.0,60749.815,8649,13.149772702884928,14.237080392520749
2025-12-17 20:00:00,2025-12-18 06:50:00,65773.0,60749.815,10147,15.427302996435815,16.702931523055618
2025-12-17 21:00:00,2025-12-17 06:30:00,0.0,0.0,231,100.0,100.0
2025-12-17 21:00:00,2025-12-17 06:50:00,0.0,0.0,331,100.0,100.0
2025-12-17 21:00:00,2025-12-17 14:00:00,0.0,0.0,356,100.0,100.0
2025-12-17 21:00:00,2025-12-17 15:00:00,0.0,0.0,387,100.0,100.0
2025-12-17 21:00:00,2025-12-17 17:00:00,0.0,0.0,408,100.0,100.0
2025-12-17 21:00:00,2025-12-17 18:00:00,0.0,0.0,715,100.0,100.0
2025-12-17 21:00:00,2025-12-17 18:15:00,0.0,0.0,723,100.0,100.0
2025-12-17 21:00:00,2025-12-17 18:30:00,0.0,0.0,759,100.0,100.0
2025-12-17 21:00:00,2025-12-17 18:45:00,0.0,0.0,835,100.0,100.0
2025-12-17 21:00:00,2025-12-17 19:45:00,0.0,0.0,935,100.0,100.0
2025-12-17 21:00:00,2025-12-17 20:00:00,0.0,0.0,1280,100.0,100.0
2025-12-17 21:00:00,2025-12-17 20:45:00,0.0,0.0,1321,100.0,100.0
2025-12-17 21:00:00,2025-12-17 23:00:00,19283.0,17819.874,1455,7.545506404213789,8.165040897137374
2025-12-17 21:00:00,2025-12-17 23:40:00,19283.0,17819.874,4068,21.096302441471956,22.828444240243872
2025-12-17 21:00:00,2025-12-18 00:15:00,25427.0,23043.484,4272,16.801038265748964,18.53886330649745
2025-12-17 21:00:00,2025-12-18 00:30:00,25427.0,23043.484,4393,17.276910370186144,19.063957515319125
2025-12-17 21:00:00,2025-12-18 00:45:00,25427.0,23043.484,4763,18.732056474663466,20.669617492707715
2025-12-17 21:00:00,2025-12-18 02:00:00,38418.0,33878.7534,4983,12.970482585950062,14.708333394147013
2025-12-17 21:00:00,2025-12-18 03:30:00,45182.0,39236.3979,5325,11.785666858222617,13.571582216685298
2025-12-17 21:00:00,2025-12-18 04:30:00,52410.0,47029.972599999994,6729,12.839152833183759,14.307896917330805
2025-12-17 21:00:00,2025-12-18 06:30:00,58387.0,53003.8296,7498,12.841899737735423,14.146147658467566
2025-12-17 21:00:00,2025-12-18 06:50:00,58387.0,53003.8296,9108,15.599362871604992,17.183664026850174
2025-12-17 22:00:00,2025-12-17 06:30:00,0.0,0.0,177,100.0,100.0
2025-12-17 22:00:00,2025-12-17 06:50:00,0.0,0.0,272,100.0,100.0
2025-12-17 22:00:00,2025-12-17 14:00:00,0.0,0.0,297,100.0,100.0
2025-12-17 22:00:00,2025-12-17 15:00:00,0.0,0.0,328,100.0,100.0
2025-12-17 22:00:00,2025-12-17 17:00:00,0.0,0.0,349,100.0,100.0
2025-12-17 22:00:00,2025-12-17 18:00:00,0.0,0.0,648,100.0,100.0
2025-12-17 22:00:00,2025-12-17 18:15:00,0.0,0.0,656,100.0,100.0
2025-12-17 22:00:00,2025-12-17 18:30:00,0.0,0.0,683,100.0,100.0
2025-12-17 22:00:00,2025-12-17 18:45:00,0.0,0.0,756,100.0,100.0
2025-12-17 22:00:00,2025-12-17 19:45:00,0.0,0.0,848,100.0,100.0
2025-12-17 22:00:00,2025-12-17 20:00:00,0.0,0.0,1157,100.0,100.0
2025-12-17 22:00:00,2025-12-17 20:45:00,0.0,0.0,1198,100.0,100.0
2025-12-17 22:00:00,2025-12-17 23:00:00,16553.0,15772.1495,1307,7.8958496944423455,8.286758884178294
2025-12-17 22:00:00,2025-12-17 23:40:00,16553.0,15772.1495,3598,21.73624116343042,22.812363018571922
2025-12-17 22:00:00,2025-12-18 00:15:00,22697.0,20995.7595,3748,16.513195575780358,17.85122371887279
2025-12-17 22:00:00,2025-12-18 00:30:00,22697.0,20995.7595,3860,17.006652860862374,18.38466476916995
2025-12-17 22:00:00,2025-12-18 00:45:00,22697.0,20995.7595,4154,18.30197823420267,19.784947526199996
2025-12-17 22:00:00,2025-12-18 02:00:00,35688.0,31831.0289,4529,12.690540237259288,14.228255122025658
2025-12-17 22:00:00,2025-12-18 03:30:00,42452.0,37188.6734,4967,11.700273249512383,13.356217218187831
2025-12-17 22:00:00,2025-12-18 04:30:00,49680.0,44982.2481,6697,13.48027375174154,14.888095377009668
2025-12-17 22:00:00,2025-12-18 06:30:00,55657.0,50956.1051,7640,13.726934617142014,14.993296651808002
2025-12-17 22:00:00,2025-12-18 06:50:00,55657.0,50956.1051,9554,17.16585514819042,18.749470708294982
2025-12-17 23:00:00,2025-12-17 06:30:00,0.0,0.0,112,100.0,100.0
2025-12-17 23:00:00,2025-12-17 06:50:00,0.0,0.0,186,100.0,100.0
2025-12-17 23:00:00,2025-12-17 14:00:00,0.0,0.0,202,100.0,100.0
2025-12-17 23:00:00,2025-12-17 15:00:00,0.0,0.0,213,100.0,100.0
2025-12-17 23:00:00,2025-12-17 17:00:00,0.0,0.0,234,100.0,100.0
2025-12-17 23:00:00,2025-12-17 18:00:00,0.0,0.0,467,100.0,100.0
2025-12-17 23:00:00,2025-12-17 18:15:00,0.0,0.0,475,100.0,100.0
2025-12-17 23:00:00,2025-12-17 18:30:00,0.0,0.0,495,100.0,100.0
2025-12-17 23:00:00,2025-12-17 18:45:00,0.0,0.0,574,100.0,100.0
2025-12-17 23:00:00,2025-12-17 19:45:00,0.0,0.0,648,100.0,100.0
2025-12-17 23:00:00,2025-12-17 20:00:00,0.0,0.0,905,100.0,100.0
2025-12-17 23:00:00,2025-12-17 20:45:00,0.0,0.0,933,100.0,100.0
2025-12-17 23:00:00,2025-12-17 23:00:00,8505.0,7940.7495,1003,11.793062902787412,12.631049498207814
2025-12-17 23:00:00,2025-12-17 23:40:00,8505.0,7940.7495,2811,33.05114638059363,35.399681096173644
2025-12-17 23:00:00,2025-12-18 00:15:00,14649.0,13164.359499999999,2917,19.912622020621708,22.15831313159153
2025-12-17 23:00:00,2025-12-18 00:30:00,14649.0,13164.359499999999,2990,20.41094955147717,22.712840679965264
2025-12-17 23:00:00,2025-12-18 00:45:00,14649.0,13164.359499999999,3144,21.462215849446228,23.882665919000264
2025-12-17 23:00:00,2025-12-18 02:00:00,27640.0,23999.6289,3367,12.181620838922518,14.029383595425953
2025-12-17 23:00:00,2025-12-18 03:30:00,34404.0,29357.2734,3735,10.856295779244963,12.722571163140698
2025-12-17 23:00:00,2025-12-18 04:30:00,41632.0,37150.848099999996,5309,12.752209838279395,14.29038708770984
2025-12-17 23:00:00,2025-12-18 06:30:00,47609.0,43124.70509999999,6143,12.903022537484446,14.244735090043674
2025-12-17 23:00:00,2025-12-18 06:50:00,47609.0,43124.70509999999,8016,16.83715263885322,18.587953195798484
2025-12-18 00:00:00,2025-12-17 06:30:00,0.0,0.0,51,100.0,100.0
2025-12-18 00:00:00,2025-12-17 06:50:00,0.0,0.0,97,100.0,100.0
2025-12-18 00:00:00,2025-12-17 14:00:00,0.0,0.0,113,100.0,100.0
2025-12-18 00:00:00,2025-12-17 15:00:00,0.0,0.0,124,100.0,100.0
2025-12-18 00:00:00,2025-12-17 17:00:00,0.0,0.0,145,100.0,100.0
2025-12-18 00:00:00,2025-12-17 18:00:00,0.0,0.0,382,100.0,100.0
2025-12-18 00:00:00,2025-12-17 18:15:00,0.0,0.0,390,100.0,100.0
2025-12-18 00:00:00,2025-12-17 18:30:00,0.0,0.0,409,100.0,100.0
2025-12-18 00:00:00,2025-12-17 18:45:00,0.0,0.0,457,100.0,100.0
2025-12-18 00:00:00,2025-12-17 19:45:00,0.0,0.0,537,100.0,100.0
2025-12-18 00:00:00,2025-12-17 20:00:00,0.0,0.0,756,100.0,100.0
2025-12-18 00:00:00,2025-12-17 20:45:00,0.0,0.0,781,100.0,100.0
2025-12-18 00:00:00,2025-12-17 23:00:00,0.0,0.0,833,100.0,100.0
2025-12-18 00:00:00,2025-12-17 23:40:00,0.0,0.0,2259,100.0,100.0
2025-12-18 00:00:00,2025-12-18 00:15:00,6144.0,5223.61,2343,38.13476561879317,44.854037716281645
2025-12-18 00:00:00,2025-12-18 00:30:00,6144.0,5223.61,2385,38.818359368681904,45.65807936548516
2025-12-18 00:00:00,2025-12-18 00:45:00,6144.0,5223.61,2491,40.54361978506777,47.6873273372845
2025-12-18 00:00:00,2025-12-18 02:00:00,19135.0,16058.879400000002,2636,13.77580350071723,16.41459490527
2025-12-18 00:00:00,2025-12-18 03:30:00,25899.0,21416.5239,2958,11.421290396871644,13.811765222375245
2025-12-18 00:00:00,2025-12-18 04:30:00,33127.0,29210.0986,4506,13.602197602752975,15.426171823486204
2025-12-18 00:00:00,2025-12-18 06:30:00,39104.0,35183.9556,5220,13.34901800293195,14.836307944441689
2025-12-18 00:00:00,2025-12-18 06:50:00,39104.0,35183.9556,7023,17.959799508542353,19.960802814906895
