eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-15 17:00:00,2025-12-15 18:45:00,14435.0,13922.5986,2355,16.31451333451233,16.914945747490346
2025-12-15 17:00:00,2025-12-15 19:45:00,21250.0,20784.8842,2836,13.345882352313135,13.644531153382873
2025-12-15 17:00:00,2025-12-15 20:00:00,28956.0,27839.644500000002,4352,15.029700234320012,15.632383523588729
2025-12-15 17:00:00,2025-12-15 20:45:00,28956.0,27839.644500000002,4621,15.958695951928489,16.598631494141433
2025-12-15 17:00:00,2025-12-15 23:00:00,47320.0,43845.5535,4929,10.416314454555868,11.241732870101828
2025-12-15 17:00:00,2025-12-15 23:40:00,47320.0,43845.5535,9499,20.073964496617204,21.664682599532817
2025-12-15 17:00:00,2025-12-16 00:15:00,52965.0,49837.5345,9808,18.517889171745153,19.67994624574215
2025-12-15 17:00:00,2025-12-16 00:30:00,52965.0,49837.5345,10125,19.11639762070959,20.316013023872276
2025-12-15 17:00:00,2025-12-16 00:45:00,52965.0,49837.5345,10498,19.820636268860177,21.06444491107271
2025-12-15 17:00:00,2025-12-16 02:00:00,67711.0,61695.654800000004,10887,16.07862828763305,17.646299460012436
2025-12-15 17:00:00,2025-12-16 03:30:00,74652.0,68232.27930000001,11307,15.146278733119727,16.571335613925896
2025-12-15 17:00:00,2025-12-16 04:30:00,83146.0,75580.01900000001,13287,15.980323767637888,17.58004321198199
2025-12-15 17:00:00,2025-12-16 06:30:00,97235.0,88690.04350000001,14354,14.76217411410745,16.184454797159
2025-12-15 17:00:00,2025-12-16 06:50:00,97235.0,88690.04350000001,16176,16.635984984659476,18.238800390054617
2025-12-15 18:00:00,2025-12-15 06:30:00,0.0,0.0,582,100.0,100.0
2025-12-15 18:00:00,2025-12-15 06:50:00,0.0,0.0,663,100.0,100.0
2025-12-15 18:00:00,2025-12-15 14:00:00,0.0,0.0,708,100.0,100.0
2025-12-15 18:00:00,2025-12-15 15:00:00,0.0,0.0,840,100.0,100.0
2025-12-15 18:00:00,2025-12-15 17:00:00,0.0,0.0,865,100.0,100.0
2025-12-15 18:00:00,2025-12-15 18:00:00,5740.0,6368.873,1585,27.613240413307796,24.886663617741057
2025-12-15 18:00:00,2025-12-15 18:15:00,5740.0,6368.873,1637,28.519163758097704,25.703134600783667
2025-12-15 18:00:00,2025-12-15 18:30:00,5740.0,6368.873,1720,29.965156789204674,27.006347900640137
2025-12-15 18:00:00,2025-12-15 18:45:00,5740.0,6368.873,1771,30.85365853121016,27.807117518624235
2025-12-15 18:00:00,2025-12-15 19:45:00,12555.0,13231.158599999999,2037,16.224611707190395,15.395477156823178
2025-12-15 18:00:00,2025-12-15 20:00:00,20261.0,20285.918899999997,2894,14.283599031919273,14.26605328614096
2025-12-15 18:00:00,2025-12-15 20:45:00,20261.0,20285.918899999997,3071,15.157198558059465,15.138579696523458
2025-12-15 18:00:00,2025-12-15 23:00:00,38625.0,36291.8279,3367,8.717152103334184,9.277570722491012
2025-12-15 18:00:00,2025-12-15 23:40:00,38625.0,36291.8279,7599,19.673786407257637,20.938598134900268
2025-12-15 18:00:00,2025-12-16 00:15:00,44270.0,42283.808899999996,7897,17.838265190471237,18.676179382253427
2025-12-15 18:00:00,2025-12-16 00:30:00,44270.0,42283.808899999996,8226,18.58143212065549,19.454254982704402
2025-12-15 18:00:00,2025-12-16 00:45:00,44270.0,42283.808899999996,8604,19.435283487250164,20.34821418322255
2025-12-15 18:00:00,2025-12-16 02:00:00,59016.0,54141.9292,8951,15.167073335787464,16.53247331983633
2025-12-15 18:00:00,2025-12-16 03:30:00,65957.0,60678.5537,9268,14.051579058870908,15.27393030108966
2025-12-15 18:00:00,2025-12-16 04:30:00,74451.0,68026.2934,10991,14.76272984896425,16.15698790938157
2025-12-15 18:00:00,2025-12-16 06:30:00,88540.0,81136.3179,11998,13.550937429257388,14.787459315863442
2025-12-15 18:00:00,2025-12-16 06:50:00,88540.0,81136.3179,13637,15.40207815659135,16.80751647694864
2025-12-15 19:00:00,2025-12-15 06:30:00,0.0,0.0,551,100.0,100.0
2025-12-15 19:00:00,2025-12-15 06:50:00,0.0,0.0,624,100.0,100.0
2025-12-15 19:00:00,2025-12-15 14:00:00,0.0,0.0,669,100.0,100.0
2025-12-15 19:00:00,2025-12-15 15:00:00,0.0,0.0,779,100.0,100.0
2025-12-15 19:00:00,2025-12-15 17:00:00,0.0,0.0,807,100.0,100.0
2025-12-15 19:00:00,2025-12-15 18:00:00,0.0,0.0,1414,100.0,100.0
2025-12-15 19:00:00,2025-12-15 18:15:00,0.0,0.0,1457,100.0,100.0
2025-12-15 19:00:00,2025-12-15 18:30:00,0.0,0.0,1511,100.0,100.0
2025-12-15 19:00:00,2025-12-15 18:45:00,0.0,0.0,1560,100.0,100.0
2025-12-15 19:00:00,2025-12-15 19:45:00,6815.0,6862.2856,1778,26.08950843344248,25.90973479362186
2025-12-15 19:00:00,2025-12-15 20:00:00,14521.0,13917.045900000001,2457,16.920322290687945,17.654608725717097
2025-12-15 19:00:00,2025-12-15 20:45:00,14521.0,13917.045900000001,2588,17.822464016402282,18.595900440437873
2025-12-15 19:00:00,2025-12-15 23:00:00,32885.0,29922.954900000004,2880,8.757792306256414,9.624717911477894
2025-12-15 19:00:00,2025-12-15 23:40:00,32885.0,29922.954900000004,7229,21.98266686872487,24.158710340997814
2025-12-15 19:00:00,2025-12-16 00:15:00,38530.0,35914.935900000004,7563,19.62886062757257,21.058091321247264
2025-12-15 19:00:00,2025-12-16 00:30:00,38530.0,35914.935900000004,7897,20.495717622099775,21.988066529669396
2025-12-15 19:00:00,2025-12-16 00:45:00,38530.0,35914.935900000004,8258,21.43264988265163,22.993219374700505
2025-12-15 19:00:00,2025-12-16 02:00:00,53276.0,47773.0562,8603,16.147984082586007,18.008058692757277
2025-12-15 19:00:00,2025-12-16 03:30:00,60217.0,54309.6807,8968,14.892804357326124,16.51270985991062
2025-12-15 19:00:00,2025-12-16 04:30:00,68711.0,61657.420399999995,10739,15.629229671877441,17.4172061207832
2025-12-15 19:00:00,2025-12-16 06:30:00,82800.0,74767.4449,11729,14.165458937026989,15.687308848831783
2025-12-15 19:00:00,2025-12-16 06:50:00,82800.0,74767.4449,13434,16.224637680963472,17.967713110683448
2025-12-15 20:00:00,2025-12-15 06:30:00,0.0,0.0,471,100.0,100.0
2025-12-15 20:00:00,2025-12-15 06:50:00,0.0,0.0,540,100.0,100.0
2025-12-15 20:00:00,2025-12-15 14:00:00,0.0,0.0,585,100.0,100.0
2025-12-15 20:00:00,2025-12-15 15:00:00,0.0,0.0,684,100.0,100.0
2025-12-15 20:00:00,2025-12-15 17:00:00,0.0,0.0,703,100.0,100.0
2025-12-15 20:00:00,2025-12-15 18:00:00,0.0,0.0,1232,100.0,100.0
2025-12-15 20:00:00,2025-12-15 18:15:00,0.0,0.0,1267,100.0,100.0
2025-12-15 20:00:00,2025-12-15 18:30:00,0.0,0.0,1309,100.0,100.0
2025-12-15 20:00:00,2025-12-15 18:45:00,0.0,0.0,1350,100.0,100.0
2025-12-15 20:00:00,2025-12-15 19:45:00,0.0,0.0,1507,100.0,100.0
2025-12-15 20:00:00,2025-12-15 20:00:00,7706.0,7054.7603,2064,26.78432389997608,29.25684094054098
2025-12-15 20:00:00,2025-12-15 20:45:00,7706.0,7054.7603,2156,27.978198802494394,30.560924935952688
2025-12-15 20:00:00,2025-12-15 23:00:00,26070.0,23060.6693,2362,9.060222477596463,10.24254746976305
2025-12-15 20:00:00,2025-12-15 23:40:00,26070.0,23060.6693,6389,24.50709627830813,27.705180264316734
2025-12-15 20:00:00,2025-12-16 00:15:00,31715.0,29052.6503,6676,21.049976351220245,22.978970699173047
2025-12-15 20:00:00,2025-12-16 00:30:00,31715.0,29052.6503,6998,22.06526879955651,24.08730331827636
2025-12-15 20:00:00,2025-12-16 00:45:00,31715.0,29052.6503,7333,23.12155131568275,25.240382285355892
2025-12-15 20:00:00,2025-12-16 02:00:00,46461.0,40910.7706,7604,16.36641484220386,18.586792397926946
2025-12-15 20:00:00,2025-12-16 03:30:00,53402.0,47447.3951,7927,14.844013332556008,16.706923495222462
2025-12-15 20:00:00,2025-12-16 04:30:00,61896.0,54795.1348,9586,15.487268967049772,17.494253887345227
2025-12-15 20:00:00,2025-12-16 06:30:00,75985.0,67905.1593,10534,13.86326248583453,15.512812440813864
2025-12-15 20:00:00,2025-12-16 06:50:00,75985.0,67905.1593,12177,16.02553135466177,17.932363498366282
2025-12-15 21:00:00,2025-12-15 06:30:00,0.0,0.0,338,100.0,100.0
2025-12-15 21:00:00,2025-12-15 06:50:00,0.0,0.0,380,100.0,100.0
2025-12-15 21:00:00,2025-12-15 14:00:00,0.0,0.0,425,100.0,100.0
2025-12-15 21:00:00,2025-12-15 15:00:00,0.0,0.0,510,100.0,100.0
2025-12-15 21:00:00,2025-12-15 17:00:00,0.0,0.0,526,100.0,100.0
2025-12-15 21:00:00,2025-12-15 18:00:00,0.0,0.0,1006,100.0,100.0
2025-12-15 21:00:00,2025-12-15 18:15:00,0.0,0.0,1024,100.0,100.0
2025-12-15 21:00:00,2025-12-15 18:30:00,0.0,0.0,1046,100.0,100.0
2025-12-15 21:00:00,2025-12-15 18:45:00,0.0,0.0,1072,100.0,100.0
2025-12-15 21:00:00,2025-12-15 19:45:00,0.0,0.0,1202,100.0,100.0
2025-12-15 21:00:00,2025-12-15 20:00:00,0.0,0.0,1649,100.0,100.0
2025-12-15 21:00:00,2025-12-15 20:45:00,0.0,0.0,1717,100.0,100.0
2025-12-15 21:00:00,2025-12-15 23:00:00,18364.0,16005.909,1853,10.090394249069353,11.576974477889573
2025-12-15 21:00:00,2025-12-15 23:40:00,18364.0,16005.909,5070,27.608364189304705,31.67580172849441
2025-12-15 21:00:00,2025-12-16 00:15:00,24009.0,21997.89,5250,21.866799949107968,23.86592532175286
2025-12-15 21:00:00,2025-12-16 00:30:00,24009.0,21997.89,5505,22.928901660921785,25.025127408809432
2025-12-15 21:00:00,2025-12-16 00:45:00,24009.0,21997.89,5809,24.19509350559394,26.407078132202358
2025-12-15 21:00:00,2025-12-16 02:00:00,38755.0,33856.010299999994,6107,15.757966713565786,18.038156137433653
2025-12-15 21:00:00,2025-12-16 03:30:00,45696.0,40392.63479999999,6438,14.088760503893365,15.93854927195939
2025-12-15 21:00:00,2025-12-16 04:30:00,54190.0,47740.3745,8045,14.845912529713122,16.851564496695527
2025-12-15 21:00:00,2025-12-16 06:30:00,68279.0,60850.399000000005,8882,13.008392038357206,14.596453179960307
2025-12-15 21:00:00,2025-12-16 06:50:00,68279.0,60850.399000000005,10421,15.26237935506873,17.125606686373153
2025-12-15 22:00:00,2025-12-15 06:30:00,0.0,0.0,305,100.0,100.0
2025-12-15 22:00:00,2025-12-15 06:50:00,0.0,0.0,347,100.0,100.0
2025-12-15 22:00:00,2025-12-15 14:00:00,0.0,0.0,392,100.0,100.0
2025-12-15 22:00:00,2025-12-15 15:00:00,0.0,0.0,477,100.0,100.0
2025-12-15 22:00:00,2025-12-15 17:00:00,0.0,0.0,493,100.0,100.0
2025-12-15 22:00:00,2025-12-15 18:00:00,0.0,0.0,944,100.0,100.0
2025-12-15 22:00:00,2025-12-15 18:15:00,0.0,0.0,962,100.0,100.0
2025-12-15 22:00:00,2025-12-15 18:30:00,0.0,0.0,984,100.0,100.0
2025-12-15 22:00:00,2025-12-15 18:45:00,0.0,0.0,1009,100.0,100.0
2025-12-15 22:00:00,2025-12-15 19:45:00,0.0,0.0,1139,100.0,100.0
2025-12-15 22:00:00,2025-12-15 20:00:00,0.0,0.0,1572,100.0,100.0
2025-12-15 22:00:00,2025-12-15 20:45:00,0.0,0.0,1635,100.0,100.0
2025-12-15 22:00:00,2025-12-15 23:00:00,16178.0,14704.4116,1753,10.835702805610353,11.92159229194036
2025-12-15 22:00:00,2025-12-15 23:40:00,16178.0,14704.4116,4783,29.56484114046453,32.527653127410574
2025-12-15 22:00:00,2025-12-16 00:15:00,21823.0,20696.3926,4935,22.613756127818643,23.84473514365761
2025-12-15 22:00:00,2025-12-16 00:30:00,21823.0,20696.3926,5160,23.644778443676636,24.931881122851724
2025-12-15 22:00:00,2025-12-16 00:45:00,21823.0,20696.3926,5436,24.909499151129108,26.26544685732984
2025-12-15 22:00:00,2025-12-16 02:00:00,36569.0,32554.512899999998,5824,15.926057589326312,17.889992756798705
2025-12-15 22:00:00,2025-12-16 03:30:00,43510.0,39091.1374,6249,14.362215582294594,15.985720589035976
2025-12-15 22:00:00,2025-12-16 04:30:00,52004.0,46438.8771,8194,15.756480270445419,17.644698820298462
2025-12-15 22:00:00,2025-12-16 06:30:00,66093.0,59548.9016,9234,13.971222368269391,15.506583247951855
2025-12-15 22:00:00,2025-12-16 06:50:00,66093.0,59548.9016,11124,16.83082928575143,18.680445316246097
2025-12-15 23:00:00,2025-12-15 06:30:00,0.0,0.0,186,100.0,100.0
2025-12-15 23:00:00,2025-12-15 06:50:00,0.0,0.0,221,100.0,100.0
2025-12-15 23:00:00,2025-12-15 14:00:00,0.0,0.0,263,100.0,100.0
2025-12-15 23:00:00,2025-12-15 15:00:00,0.0,0.0,331,100.0,100.0
2025-12-15 23:00:00,2025-12-15 17:00:00,0.0,0.0,350,100.0,100.0
2025-12-15 23:00:00,2025-12-15 18:00:00,0.0,0.0,731,100.0,100.0
2025-12-15 23:00:00,2025-12-15 18:15:00,0.0,0.0,749,100.0,100.0
2025-12-15 23:00:00,2025-12-15 18:30:00,0.0,0.0,775,100.0,100.0
2025-12-15 23:00:00,2025-12-15 18:45:00,0.0,0.0,788,100.0,100.0
2025-12-15 23:00:00,2025-12-15 19:45:00,0.0,0.0,884,100.0,100.0
2025-12-15 23:00:00,2025-12-15 20:00:00,0.0,0.0,1207,100.0,100.0
2025-12-15 23:00:00,2025-12-15 20:45:00,0.0,0.0,1241,100.0,100.0
2025-12-15 23:00:00,2025-12-15 23:00:00,7848.0,7206.1196,1322,16.845056063093136,18.345518437087065
2025-12-15 23:00:00,2025-12-15 23:40:00,7848.0,7206.1196,3666,46.71253822034753,50.87342707289046
2025-12-15 23:00:00,2025-12-16 00:15:00,13493.0,13198.1006,3775,27.977469797081636,28.602600587193386
2025-12-15 23:00:00,2025-12-16 00:30:00,13493.0,13198.1006,3912,28.992811085081684,29.640628740953783
2025-12-15 23:00:00,2025-12-16 00:45:00,13493.0,13198.1006,4016,29.76358111392844,30.428620916071164
2025-12-15 23:00:00,2025-12-16 02:00:00,28239.0,25056.2209,4262,15.092602428730032,17.009747865967697
2025-12-15 23:00:00,2025-12-16 03:30:00,35180.0,31592.8454,4652,13.223422398714513,14.724852861315087
2025-12-15 23:00:00,2025-12-16 04:30:00,43674.0,38940.5851,6439,14.743325548043611,16.535447485699557
2025-12-15 23:00:00,2025-12-16 06:30:00,57763.0,52050.609599999996,7442,12.883679864049933,14.297623134575208
2025-12-15 23:00:00,2025-12-16 06:50:00,57763.0,52050.609599999996,9049,15.665737582610568,17.385002921898824
2025-12-16 00:00:00,2025-12-15 06:30:00,0.0,0.0,142,100.0,100.0
2025-12-16 00:00:00,2025-12-15 06:50:00,0.0,0.0,159,100.0,100.0
2025-12-16 00:00:00,2025-12-15 14:00:00,0.0,0.0,201,100.0,100.0
2025-12-16 00:00:00,2025-12-15 15:00:00,0.0,0.0,265,100.0,100.0
2025-12-16 00:00:00,2025-12-15 17:00:00,0.0,0.0,280,100.0,100.0
2025-12-16 00:00:00,2025-12-15 18:00:00,0.0,0.0,632,100.0,100.0
2025-12-16 00:00:00,2025-12-15 18:15:00,0.0,0.0,649,100.0,100.0
2025-12-16 00:00:00,2025-12-15 18:30:00,0.0,0.0,666,100.0,100.0
2025-12-16 00:00:00,2025-12-15 18:45:00,0.0,0.0,679,100.0,100.0
2025-12-16 00:00:00,2025-12-15 19:45:00,0.0,0.0,753,100.0,100.0
2025-12-16 00:00:00,2025-12-15 20:00:00,0.0,0.0,1037,100.0,100.0
2025-12-16 00:00:00,2025-12-15 20:45:00,0.0,0.0,1078,100.0,100.0
2025-12-16 00:00:00,2025-12-15 23:00:00,0.0,0.0,1130,100.0,100.0
2025-12-16 00:00:00,2025-12-15 23:40:00,0.0,0.0,3281,100.0,100.0
2025-12-16 00:00:00,2025-12-16 00:15:00,5645.0,5991.981,3358,59.48627102577745,56.04156621056683
2025-12-16 00:00:00,2025-12-16 00:30:00,5645.0,5991.981,3456,61.2223206268871,57.67708541504436
2025-12-16 00:00:00,2025-12-16 00:45:00,5645.0,5991.981,3546,62.81665189321228,59.1790928477278
2025-12-16 00:00:00,2025-12-16 02:00:00,20391.0,17850.101300000002,3729,18.28747976959014,20.890637745518525
2025-12-16 00:00:00,2025-12-16 03:30:00,27332.0,24386.7258,4012,14.678764817258935,16.451573010409966
2025-12-16 00:00:00,2025-12-16 04:30:00,35826.0,31734.4655,5601,15.63389716921694,17.649580390202267
2025-12-16 00:00:00,2025-12-16 06:30:00,49915.0,44844.490000000005,6509,13.0401682858251,14.514603689003605
2025-12-16 00:00:00,2025-12-16 06:50:00,49915.0,44844.490000000005,8052,16.131423419490506,17.95538314700523
