eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-11 17:00:00,2025-12-11 18:30:00,14822.0,15440.622599999999,1322,8.919174199910998,8.56183091939817
2025-12-11 17:00:00,2025-12-11 18:45:00,14822.0,15440.622599999999,1429,9.641074078421193,9.2548081572012
2025-12-11 17:00:00,2025-12-11 19:45:00,20865.0,23447.4286,1796,8.60771627085513,7.659688533707287
2025-12-11 17:00:00,2025-12-11 20:00:00,27250.0,31134.2382,2994,10.987155962899553,9.616422861131177
2025-12-11 17:00:00,2025-12-11 20:45:00,27250.0,31134.2382,3319,12.179816513314503,10.660289738174473
2025-12-11 17:00:00,2025-12-11 23:00:00,44861.0,49770.23529999999,3606,8.038162323442675,7.245294257082903
2025-12-11 17:00:00,2025-12-11 23:40:00,44861.0,49770.23529999999,7893,17.594346982510547,15.858876198323724
2025-12-11 17:00:00,2025-12-12 00:15:00,51265.0,56764.478,8181,15.958256119848663,14.412182209895205
2025-12-11 17:00:00,2025-12-12 00:30:00,51265.0,56764.478,8278,16.14746903313864,14.58306372491291
2025-12-11 17:00:00,2025-12-12 00:45:00,51265.0,56764.478,8551,16.67999609837745,15.063998298107066
2025-12-11 17:00:00,2025-12-12 02:00:00,66037.0,69994.77,8867,13.427321047088341,12.668089344208603
2025-12-11 17:00:00,2025-12-12 03:30:00,72118.0,77841.7666,9265,12.847000748594708,11.902350633292253
2025-12-11 17:00:00,2025-12-12 04:30:00,80651.0,86281.3846,10662,13.21992287741975,12.357242584023655
2025-12-11 17:00:00,2025-12-12 06:30:00,94090.0,101803.0439,11701,12.435965564752514,11.49376241773166
2025-12-11 17:00:00,2025-12-12 06:50:00,94090.0,101803.0439,13558,14.409607822144654,13.317872904846238
2025-12-11 18:00:00,2025-12-11 06:30:00,0.0,0.0,246,100.0,100.0
2025-12-11 18:00:00,2025-12-11 06:50:00,0.0,0.0,298,100.0,100.0
2025-12-11 18:00:00,2025-12-11 14:00:00,0.0,0.0,357,100.0,100.0
2025-12-11 18:00:00,2025-12-11 15:00:00,0.0,0.0,413,100.0,100.0
2025-12-11 18:00:00,2025-12-11 17:00:00,0.0,0.0,428,100.0,100.0
2025-12-11 18:00:00,2025-12-11 18:00:00,6187.0,7136.4556,783,12.6555681246718,10.971833130865154
2025-12-11 18:00:00,2025-12-11 18:15:00,6187.0,7136.4556,811,13.108129947776284,11.36418476262023
2025-12-11 18:00:00,2025-12-11 18:30:00,6187.0,7136.4556,834,13.479877159612109,11.686473602990471
2025-12-11 18:00:00,2025-12-11 18:45:00,6187.0,7136.4556,877,14.174882816522565,12.289013608900051
2025-12-11 18:00:00,2025-12-11 19:45:00,12230.0,15143.2616,1043,8.528209320643645,6.887551885989505
2025-12-11 18:00:00,2025-12-11 20:00:00,18615.0,22830.0712,1664,8.939027665380658,7.2886325467399935
2025-12-11 18:00:00,2025-12-11 20:45:00,18615.0,22830.0712,1831,9.836153639009607,8.020123914111135
2025-12-11 18:00:00,2025-12-11 23:00:00,36226.0,41466.0683,2092,5.774857836753303,5.045088878005704
2025-12-11 18:00:00,2025-12-11 23:40:00,36226.0,41466.0683,6135,16.935350300421373,14.79522957292782
2025-12-11 18:00:00,2025-12-12 00:15:00,42630.0,48460.311,6399,15.010555946164425,13.204620168178355
2025-12-11 18:00:00,2025-12-12 00:30:00,42630.0,48460.311,6501,15.249824067200333,13.415101689846457
2025-12-11 18:00:00,2025-12-12 00:45:00,42630.0,48460.311,6717,15.756509499982254,13.860827265143618
2025-12-11 18:00:00,2025-12-12 02:00:00,57402.0,61690.602999999996,6992,12.180760252043818,11.333979017657942
2025-12-11 18:00:00,2025-12-12 03:30:00,63483.0,69537.5996,7355,11.58577886975118,10.577011634284585
2025-12-11 18:00:00,2025-12-12 04:30:00,72016.0,77977.2176,8631,11.984836702788481,11.068617559764423
2025-12-11 18:00:00,2025-12-12 06:30:00,85455.0,93498.87690000002,9584,11.215259493169327,10.2503905048484
2025-12-11 18:00:00,2025-12-12 06:50:00,85455.0,93498.87690000002,11251,13.165993797751263,12.03329962124889
2025-12-11 19:00:00,2025-12-11 06:30:00,0.0,0.0,190,100.0,100.0
2025-12-11 19:00:00,2025-12-11 06:50:00,0.0,0.0,232,100.0,100.0
2025-12-11 19:00:00,2025-12-11 14:00:00,0.0,0.0,291,100.0,100.0
2025-12-11 19:00:00,2025-12-11 15:00:00,0.0,0.0,333,100.0,100.0
2025-12-11 19:00:00,2025-12-11 17:00:00,0.0,0.0,346,100.0,100.0
2025-12-11 19:00:00,2025-12-11 18:00:00,0.0,0.0,651,100.0,100.0
2025-12-11 19:00:00,2025-12-11 18:15:00,0.0,0.0,678,100.0,100.0
2025-12-11 19:00:00,2025-12-11 18:30:00,0.0,0.0,695,100.0,100.0
2025-12-11 19:00:00,2025-12-11 18:45:00,0.0,0.0,742,100.0,100.0
2025-12-11 19:00:00,2025-12-11 19:45:00,6043.0,8006.806,844,13.966572891946619,10.541032215525012
2025-12-11 19:00:00,2025-12-11 20:00:00,12428.0,15693.6156,1237,9.95333118683993,7.8821861797174275
2025-12-11 19:00:00,2025-12-11 20:45:00,12428.0,15693.6156,1352,10.878661086990773,8.614968241696008
2025-12-11 19:00:00,2025-12-11 23:00:00,30039.0,34329.6127,1632,5.432937181482974,4.753913229998254
2025-12-11 19:00:00,2025-12-11 23:40:00,30039.0,34329.6127,5262,17.517227603531502,15.327874642310547
2025-12-11 19:00:00,2025-12-12 00:15:00,36443.0,41323.8554,5576,15.300606426054369,13.493416686055546
2025-12-11 19:00:00,2025-12-12 00:30:00,36443.0,41323.8554,5679,15.583239579189879,13.74266738882881
2025-12-11 19:00:00,2025-12-12 00:45:00,36443.0,41323.8554,5942,16.30491452360385,14.379103649308115
2025-12-11 19:00:00,2025-12-12 02:00:00,51215.0,54554.1474,6228,12.160499853321088,11.41618061450235
2025-12-11 19:00:00,2025-12-12 03:30:00,57296.0,62401.144,6584,11.491203574219995,10.551088614488364
2025-12-11 19:00:00,2025-12-12 04:30:00,65829.0,70840.762,8009,12.166370444452046,11.305637847157747
2025-12-11 19:00:00,2025-12-12 06:30:00,79268.0,86362.4213,8911,11.241610738113216,10.31814516749407
2025-12-11 19:00:00,2025-12-12 06:50:00,79268.0,86362.4213,10540,13.296664479824184,12.2043822315551
2025-12-11 20:00:00,2025-12-11 06:30:00,0.0,0.0,144,100.0,100.0
2025-12-11 20:00:00,2025-12-11 06:50:00,0.0,0.0,184,100.0,100.0
2025-12-11 20:00:00,2025-12-11 14:00:00,0.0,0.0,232,100.0,100.0
2025-12-11 20:00:00,2025-12-11 15:00:00,0.0,0.0,271,100.0,100.0
2025-12-11 20:00:00,2025-12-11 17:00:00,0.0,0.0,279,100.0,100.0
2025-12-11 20:00:00,2025-12-11 18:00:00,0.0,0.0,523,100.0,100.0
2025-12-11 20:00:00,2025-12-11 18:15:00,0.0,0.0,543,100.0,100.0
2025-12-11 20:00:00,2025-12-11 18:30:00,0.0,0.0,560,100.0,100.0
2025-12-11 20:00:00,2025-12-11 18:45:00,0.0,0.0,605,100.0,100.0
2025-12-11 20:00:00,2025-12-11 19:45:00,0.0,0.0,672,100.0,100.0
2025-12-11 20:00:00,2025-12-11 20:00:00,6385.0,7686.8096,956,14.972592010184401,12.436889289876923
2025-12-11 20:00:00,2025-12-11 20:45:00,6385.0,7686.8096,1020,15.974941266096328,13.269484388780818
2025-12-11 20:00:00,2025-12-11 23:00:00,23996.0,26322.8067,1224,5.100850141477711,4.649960066581731
2025-12-11 20:00:00,2025-12-11 23:40:00,23996.0,26322.8067,5004,20.85347557839417,19.010130860437076
2025-12-11 20:00:00,2025-12-12 00:15:00,30400.0,33317.0494,5371,17.66776315731356,16.120875337294397
2025-12-11 20:00:00,2025-12-12 00:30:00,30400.0,33317.0494,5515,18.141447367824295,16.55308648020454
2025-12-11 20:00:00,2025-12-12 00:45:00,30400.0,33317.0494,5797,19.069078946741147,17.39949996840358
2025-12-11 20:00:00,2025-12-12 02:00:00,45172.0,46547.3414,6075,13.448596475395187,13.051228742936301
2025-12-11 20:00:00,2025-12-12 03:30:00,51253.0,54394.338,6471,12.625602403515392,11.896458781943508
2025-12-11 20:00:00,2025-12-12 04:30:00,59786.0,62833.956000000006,7838,13.110092663615058,12.474146940350625
2025-12-11 20:00:00,2025-12-12 06:30:00,73225.0,78355.61530000002,8786,11.998634346029382,11.212980673113123
2025-12-11 20:00:00,2025-12-12 06:50:00,73225.0,78355.61530000002,10631,14.518265619467147,13.567630040503712
2025-12-11 21:00:00,2025-12-11 06:30:00,0.0,0.0,120,100.0,100.0
2025-12-11 21:00:00,2025-12-11 06:50:00,0.0,0.0,160,100.0,100.0
2025-12-11 21:00:00,2025-12-11 14:00:00,0.0,0.0,202,100.0,100.0
2025-12-11 21:00:00,2025-12-11 15:00:00,0.0,0.0,229,100.0,100.0
2025-12-11 21:00:00,2025-12-11 17:00:00,0.0,0.0,237,100.0,100.0
2025-12-11 21:00:00,2025-12-11 18:00:00,0.0,0.0,448,100.0,100.0
2025-12-11 21:00:00,2025-12-11 18:15:00,0.0,0.0,469,100.0,100.0
2025-12-11 21:00:00,2025-12-11 18:30:00,0.0,0.0,483,100.0,100.0
2025-12-11 21:00:00,2025-12-11 18:45:00,0.0,0.0,525,100.0,100.0
2025-12-11 21:00:00,2025-12-11 19:45:00,0.0,0.0,568,100.0,100.0
2025-12-11 21:00:00,2025-12-11 20:00:00,0.0,0.0,764,100.0,100.0
2025-12-11 21:00:00,2025-12-11 20:45:00,0.0,0.0,813,100.0,100.0
2025-12-11 21:00:00,2025-12-11 23:00:00,17611.0,18635.9971,974,5.530634262362692,5.22644425582002
2025-12-11 21:00:00,2025-12-11 23:40:00,17611.0,18635.9971,3982,22.610868206086487,21.36724951404037
2025-12-11 21:00:00,2025-12-12 00:15:00,24015.0,25630.2398,4212,17.53903810045642,16.43371280449613
2025-12-11 21:00:00,2025-12-12 00:30:00,24015.0,25630.2398,4407,18.35103060510718,17.19453284174132
2025-12-11 21:00:00,2025-12-12 00:45:00,24015.0,25630.2398,4653,19.375390380205065,18.154336581035253
2025-12-11 21:00:00,2025-12-12 02:00:00,38787.0,38860.5318,4963,12.795524273266931,12.771312614595479
2025-12-11 21:00:00,2025-12-12 03:30:00,44868.0,46707.528399999996,5338,11.897120441920809,11.428564479309324
2025-12-11 21:00:00,2025-12-12 04:30:00,53401.0,55147.146400000005,6841,12.810621523701604,12.404993633316899
2025-12-11 21:00:00,2025-12-12 06:30:00,66840.0,70668.80570000001,7792,11.65769000581003,11.026081341982746
2025-12-11 21:00:00,2025-12-12 06:50:00,66840.0,70668.80570000001,9513,14.232495511456726,13.461384985405783
2025-12-11 22:00:00,2025-12-11 06:30:00,0.0,0.0,120,100.0,100.0
2025-12-11 22:00:00,2025-12-11 06:50:00,0.0,0.0,151,100.0,100.0
2025-12-11 22:00:00,2025-12-11 14:00:00,0.0,0.0,193,100.0,100.0
2025-12-11 22:00:00,2025-12-11 15:00:00,0.0,0.0,219,100.0,100.0
2025-12-11 22:00:00,2025-12-11 17:00:00,0.0,0.0,227,100.0,100.0
2025-12-11 22:00:00,2025-12-11 18:00:00,0.0,0.0,428,100.0,100.0
2025-12-11 22:00:00,2025-12-11 18:15:00,0.0,0.0,449,100.0,100.0
2025-12-11 22:00:00,2025-12-11 18:30:00,0.0,0.0,457,100.0,100.0
2025-12-11 22:00:00,2025-12-11 18:45:00,0.0,0.0,493,100.0,100.0
2025-12-11 22:00:00,2025-12-11 19:45:00,0.0,0.0,535,100.0,100.0
2025-12-11 22:00:00,2025-12-11 20:00:00,0.0,0.0,727,100.0,100.0
2025-12-11 22:00:00,2025-12-11 20:45:00,0.0,0.0,762,100.0,100.0
2025-12-11 22:00:00,2025-12-11 23:00:00,15605.0,16457.7205,923,5.914770906381623,5.608310093393048
2025-12-11 22:00:00,2025-12-11 23:40:00,15605.0,16457.7205,3740,23.96667734546833,22.724896803131095
2025-12-11 22:00:00,2025-12-12 00:15:00,22009.0,23451.9632,3931,17.860875095739885,16.761922941412347
2025-12-11 22:00:00,2025-12-12 00:30:00,22009.0,23451.9632,4122,18.728701893828493,17.576353692317905
2025-12-11 22:00:00,2025-12-12 00:45:00,22009.0,23451.9632,4328,19.664682628939765,18.454744973399297
2025-12-11 22:00:00,2025-12-12 02:00:00,36781.0,36682.2552,4672,12.702210380014078,12.73640340377065
2025-12-11 22:00:00,2025-12-12 03:30:00,42862.0,44529.2518,5115,11.93364751966932,11.486831224694262
2025-12-11 22:00:00,2025-12-12 04:30:00,51395.0,52968.8698,6962,13.546064792031402,13.143569092857186
2025-12-11 22:00:00,2025-12-12 06:30:00,64834.0,68490.5291,8241,12.710923280798486,12.03232053857747
2025-12-11 22:00:00,2025-12-12 06:50:00,64834.0,68490.5291,10343,15.953049325724882,15.101358006371406
2025-12-11 23:00:00,2025-12-11 06:30:00,0.0,0.0,77,100.0,100.0
2025-12-11 23:00:00,2025-12-11 06:50:00,0.0,0.0,101,100.0,100.0
2025-12-11 23:00:00,2025-12-11 14:00:00,0.0,0.0,143,100.0,100.0
2025-12-11 23:00:00,2025-12-11 15:00:00,0.0,0.0,169,100.0,100.0
2025-12-11 23:00:00,2025-12-11 17:00:00,0.0,0.0,174,100.0,100.0
2025-12-11 23:00:00,2025-12-11 18:00:00,0.0,0.0,331,100.0,100.0
2025-12-11 23:00:00,2025-12-11 18:15:00,0.0,0.0,347,100.0,100.0
2025-12-11 23:00:00,2025-12-11 18:30:00,0.0,0.0,355,100.0,100.0
2025-12-11 23:00:00,2025-12-11 18:45:00,0.0,0.0,391,100.0,100.0
2025-12-11 23:00:00,2025-12-11 19:45:00,0.0,0.0,414,100.0,100.0
2025-12-11 23:00:00,2025-12-11 20:00:00,0.0,0.0,578,100.0,100.0
2025-12-11 23:00:00,2025-12-11 20:45:00,0.0,0.0,608,100.0,100.0
2025-12-11 23:00:00,2025-12-11 23:00:00,8503.0,8338.011,709,8.338233563643627,8.503226967618149
2025-12-11 23:00:00,2025-12-11 23:40:00,8503.0,8338.011,2820,33.16476537302543,33.82101558347416
2025-12-11 23:00:00,2025-12-12 00:15:00,14907.0,15332.253700000001,2936,19.695445091588148,19.14917439572832
2025-12-11 23:00:00,2025-12-12 00:30:00,14907.0,15332.253700000001,3093,20.748641576390376,20.173159538824148
2025-12-11 23:00:00,2025-12-12 00:45:00,14907.0,15332.253700000001,3212,21.546924262323277,20.949301144100602
2025-12-11 23:00:00,2025-12-12 02:00:00,29679.0,28562.545700000002,3426,11.543515616714057,11.99472916687553
2025-12-11 23:00:00,2025-12-12 03:30:00,35760.0,36409.5423,3841,10.741051453838338,10.54943225664912
2025-12-11 23:00:00,2025-12-12 04:30:00,44293.0,44849.1603,5554,12.539227417141777,12.383732410428568
2025-12-11 23:00:00,2025-12-12 06:30:00,57732.0,60370.8196,6721,11.641723827138472,11.132861942938854
2025-12-11 23:00:00,2025-12-12 06:50:00,57732.0,60370.8196,8892,15.402203283873723,14.728970152746957
2025-12-12 00:00:00,2025-12-11 06:30:00,0.0,0.0,10,100.0,100.0
2025-12-12 00:00:00,2025-12-11 06:50:00,0.0,0.0,10,100.0,100.0
2025-12-12 00:00:00,2025-12-11 14:00:00,0.0,0.0,28,100.0,100.0
2025-12-12 00:00:00,2025-12-11 15:00:00,0.0,0.0,53,100.0,100.0
2025-12-12 00:00:00,2025-12-11 17:00:00,0.0,0.0,58,100.0,100.0
2025-12-12 00:00:00,2025-12-11 18:00:00,0.0,0.0,184,100.0,100.0
2025-12-12 00:00:00,2025-12-11 18:15:00,0.0,0.0,187,100.0,100.0
2025-12-12 00:00:00,2025-12-11 18:30:00,0.0,0.0,195,100.0,100.0
2025-12-12 00:00:00,2025-12-11 18:45:00,0.0,0.0,227,100.0,100.0
2025-12-12 00:00:00,2025-12-11 19:45:00,0.0,0.0,242,100.0,100.0
2025-12-12 00:00:00,2025-12-11 20:00:00,0.0,0.0,389,100.0,100.0
2025-12-12 00:00:00,2025-12-11 20:45:00,0.0,0.0,410,100.0,100.0
2025-12-12 00:00:00,2025-12-11 23:00:00,0.0,0.0,448,100.0,100.0
2025-12-12 00:00:00,2025-12-11 23:40:00,0.0,0.0,1914,100.0,100.0
2025-12-12 00:00:00,2025-12-12 00:15:00,6404.0,6994.2427,1983,30.9650218565014,28.35189004402837
2025-12-12 00:00:00,2025-12-12 00:30:00,6404.0,6994.2427,2079,32.464084941838834,29.724447504556217
2025-12-12 00:00:00,2025-12-12 00:45:00,6404.0,6994.2427,2154,33.63522797725871,30.7967580205936
2025-12-12 00:00:00,2025-12-12 02:00:00,21176.0,20224.5347,2255,10.648847751669397,11.149823881429032
2025-12-12 00:00:00,2025-12-12 03:30:00,27257.0,28071.531300000002,2531,9.285688079785535,9.016251991603456
2025-12-12 00:00:00,2025-12-12 04:30:00,35790.0,36511.149300000005,3999,11.173512153920829,10.95281873225084
2025-12-12 00:00:00,2025-12-12 06:30:00,49229.0,52032.808600000004,5136,10.432874931230923,9.870695313382127
2025-12-12 00:00:00,2025-12-12 06:50:00,49229.0,52032.808600000004,7266,14.759592922570851,13.964266383768408
