eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-16 17:00:00,2025-12-16 18:30:00,14439.0,14487.7578,2074,14.363875613659957,14.31553473275792
2025-12-16 17:00:00,2025-12-16 18:45:00,14439.0,14487.7578,2166,15.001038852067245,14.950553631221627
2025-12-16 17:00:00,2025-12-16 19:45:00,21955.0,21600.6724,2467,11.236620359315117,11.420940766111478
2025-12-16 17:00:00,2025-12-16 20:00:00,28922.0,28896.2934,3757,12.990111333483503,13.001667542142217
2025-12-16 17:00:00,2025-12-16 20:45:00,28922.0,28896.2934,4007,13.854505220460048,13.866830407602837
2025-12-16 17:00:00,2025-12-16 23:00:00,46708.0,46657.1991,4250,9.099083668555727,9.108990856480517
2025-12-16 17:00:00,2025-12-16 23:40:00,46708.0,46657.1991,8004,17.13625074896942,17.1549088977106
2025-12-16 17:00:00,2025-12-17 00:15:00,51615.0,52118.789099999995,8266,16.014724401510904,15.859923345458926
2025-12-16 17:00:00,2025-12-17 00:30:00,51615.0,52118.789099999995,8558,16.580451418839864,16.420181949000423
2025-12-16 17:00:00,2025-12-17 00:45:00,51615.0,52118.789099999995,8923,17.287610190501063,17.120505203427292
2025-12-16 17:00:00,2025-12-17 02:00:00,63951.0,62901.8156,9217,14.412597144463533,14.65299516704804
2025-12-16 17:00:00,2025-12-17 03:30:00,70857.0,68627.4416,9591,13.535712773423436,13.975459052899105
2025-12-16 17:00:00,2025-12-17 04:30:00,79442.0,76166.4256,11188,14.083230532790171,14.688886752555067
2025-12-16 17:00:00,2025-12-17 06:30:00,89142.0,88749.9627,12077,13.548046936196766,13.607893042938622
2025-12-16 17:00:00,2025-12-17 06:50:00,89142.0,88749.9627,14162,15.887011733908967,15.957189804926452
2025-12-16 18:00:00,2025-12-16 06:30:00,0.0,0.0,531,100.0,100.0
2025-12-16 18:00:00,2025-12-16 06:50:00,0.0,0.0,619,100.0,100.0
2025-12-16 18:00:00,2025-12-16 14:00:00,0.0,0.0,658,100.0,100.0
2025-12-16 18:00:00,2025-12-16 15:00:00,0.0,0.0,700,100.0,100.0
2025-12-16 18:00:00,2025-12-16 17:00:00,0.0,0.0,734,100.0,100.0
2025-12-16 18:00:00,2025-12-16 18:00:00,5789.0,6641.1694,1343,23.199170837243187,20.222342164585903
2025-12-16 18:00:00,2025-12-16 18:15:00,5789.0,6641.1694,1375,23.751943336715847,20.704185015864194
2025-12-16 18:00:00,2025-12-16 18:30:00,5789.0,6641.1694,1422,24.56382794531632,21.411891703679192
2025-12-16 18:00:00,2025-12-16 18:45:00,5789.0,6641.1694,1461,25.23751942904862,21.99913767867461
2025-12-16 18:00:00,2025-12-16 19:45:00,13305.0,13754.083999999999,1636,12.296129273784583,11.894648890329982
2025-12-16 18:00:00,2025-12-16 20:00:00,20272.0,21049.704999999998,2238,11.039857931578538,10.631977977333555
2025-12-16 18:00:00,2025-12-16 20:45:00,20272.0,21049.704999999998,2371,11.695935279612474,11.263815810660349
2025-12-16 18:00:00,2025-12-16 23:00:00,38058.0,38810.6107,2623,6.892112039337534,6.758461030690289
2025-12-16 18:00:00,2025-12-16 23:40:00,38058.0,38810.6107,6385,16.777024541048476,16.451686496743232
2025-12-16 18:00:00,2025-12-17 00:15:00,42965.0,44272.2007,6631,15.433492377157373,14.977796212986137
2025-12-16 18:00:00,2025-12-17 00:30:00,42965.0,44272.2007,6937,16.145699987986834,15.668974864950208
2025-12-16 18:00:00,2025-12-17 00:45:00,42965.0,44272.2007,7231,16.82997788858769,16.333048471739218
2025-12-16 18:00:00,2025-12-17 02:00:00,55301.0,55055.22720000001,7441,13.455452884876305,13.515519557904655
2025-12-16 18:00:00,2025-12-17 03:30:00,62207.0,60780.85320000001,7740,12.442329641158674,12.734273364679678
2025-12-16 18:00:00,2025-12-17 04:30:00,70792.0,68319.83720000001,9048,12.781105209447663,13.24359127698209
2025-12-16 18:00:00,2025-12-17 06:30:00,80492.0,80903.37430000001,9855,12.243452765340116,12.181197737605597
2025-12-16 18:00:00,2025-12-17 06:50:00,80492.0,80903.37430000001,11618,14.43373254466986,14.360340468341128
2025-12-16 19:00:00,2025-12-16 06:30:00,0.0,0.0,504,100.0,100.0
2025-12-16 19:00:00,2025-12-16 06:50:00,0.0,0.0,586,100.0,100.0
2025-12-16 19:00:00,2025-12-16 14:00:00,0.0,0.0,622,100.0,100.0
2025-12-16 19:00:00,2025-12-16 15:00:00,0.0,0.0,644,100.0,100.0
2025-12-16 19:00:00,2025-12-16 17:00:00,0.0,0.0,671,100.0,100.0
2025-12-16 19:00:00,2025-12-16 18:00:00,0.0,0.0,1197,100.0,100.0
2025-12-16 19:00:00,2025-12-16 18:15:00,0.0,0.0,1231,100.0,100.0
2025-12-16 19:00:00,2025-12-16 18:30:00,0.0,0.0,1263,100.0,100.0
2025-12-16 19:00:00,2025-12-16 18:45:00,0.0,0.0,1301,100.0,100.0
2025-12-16 19:00:00,2025-12-16 19:45:00,7516.0,7112.9146,1389,18.480574771357027,19.527859926853633
2025-12-16 19:00:00,2025-12-16 20:00:00,14483.0,14408.5356,1935,13.360491609931609,13.429539639446112
2025-12-16 19:00:00,2025-12-16 20:45:00,14483.0,14408.5356,2036,14.057860939442252,14.130513026311258
2025-12-16 19:00:00,2025-12-16 23:00:00,32269.0,32169.4413,2236,6.929250983701718,6.950695783238527
2025-12-16 19:00:00,2025-12-16 23:40:00,32269.0,32169.4413,6081,18.84471164216912,18.903032673467568
2025-12-16 19:00:00,2025-12-17 00:15:00,37176.0,37631.0313,6342,17.059393156416522,16.853112393524725
2025-12-16 19:00:00,2025-12-17 00:30:00,37176.0,37631.0313,6608,17.774908542667987,17.55997582724872
2025-12-16 19:00:00,2025-12-17 00:45:00,37176.0,37631.0313,6932,18.646438562011877,18.420967378100503
2025-12-16 19:00:00,2025-12-17 02:00:00,49512.0,48414.0578,7177,14.495475843947013,14.824206699426375
2025-12-16 19:00:00,2025-12-17 03:30:00,56418.0,54139.6838,7485,13.267042433030822,13.82534856966
2025-12-16 19:00:00,2025-12-17 04:30:00,65003.0,61678.667799999996,8727,13.425534205907027,14.149138285795644
2025-12-16 19:00:00,2025-12-17 06:30:00,74703.0,74262.2049,9501,12.71836472413801,12.79385659591702
2025-12-16 19:00:00,2025-12-17 06:50:00,74703.0,74262.2049,11217,15.015461226255768,15.104587878791834
2025-12-16 20:00:00,2025-12-16 06:30:00,0.0,0.0,462,100.0,100.0
2025-12-16 20:00:00,2025-12-16 06:50:00,0.0,0.0,540,100.0,100.0
2025-12-16 20:00:00,2025-12-16 14:00:00,0.0,0.0,576,100.0,100.0
2025-12-16 20:00:00,2025-12-16 15:00:00,0.0,0.0,594,100.0,100.0
2025-12-16 20:00:00,2025-12-16 17:00:00,0.0,0.0,621,100.0,100.0
2025-12-16 20:00:00,2025-12-16 18:00:00,0.0,0.0,1014,100.0,100.0
2025-12-16 20:00:00,2025-12-16 18:15:00,0.0,0.0,1050,100.0,100.0
2025-12-16 20:00:00,2025-12-16 18:30:00,0.0,0.0,1078,100.0,100.0
2025-12-16 20:00:00,2025-12-16 18:45:00,0.0,0.0,1122,100.0,100.0
2025-12-16 20:00:00,2025-12-16 19:45:00,0.0,0.0,1214,100.0,100.0
2025-12-16 20:00:00,2025-12-16 20:00:00,6967.0,7295.621,1625,23.324242855845522,22.273635099428322
2025-12-16 20:00:00,2025-12-16 20:45:00,6967.0,7295.621,1675,24.041911866794614,22.95897771787227
2025-12-16 20:00:00,2025-12-16 23:00:00,24753.0,25056.526700000002,1783,7.20316729256239,7.11591044232336
2025-12-16 20:00:00,2025-12-16 23:40:00,24753.0,25056.526700000002,5182,20.934836180627205,20.6812383130228
2025-12-16 20:00:00,2025-12-17 00:15:00,29660.0,30518.116700000002,5435,18.324342548269577,17.80909370407483
2025-12-16 20:00:00,2025-12-17 00:30:00,29660.0,30518.116700000002,5708,19.24477410589195,18.703644316993397
2025-12-16 20:00:00,2025-12-17 00:45:00,29660.0,30518.116700000002,5935,20.010114631827037,19.447464790006276
2025-12-16 20:00:00,2025-12-17 02:00:00,41996.0,41301.143200000006,6100,14.525192875166082,14.769566959232023
2025-12-16 20:00:00,2025-12-17 03:30:00,48902.0,47026.7692,6370,13.026052103942046,13.545476562027027
2025-12-16 20:00:00,2025-12-17 04:30:00,57487.0,54565.75320000001,7500,13.046427887817307,13.744884950772658
2025-12-16 20:00:00,2025-12-17 06:30:00,67187.0,67149.29030000001,8259,12.292556595587056,12.299459849804258
2025-12-16 20:00:00,2025-12-17 06:50:00,67187.0,67149.29030000001,9888,14.717132778443492,14.72539762620953
2025-12-16 21:00:00,2025-12-16 06:30:00,0.0,0.0,430,100.0,100.0
2025-12-16 21:00:00,2025-12-16 06:50:00,0.0,0.0,505,100.0,100.0
2025-12-16 21:00:00,2025-12-16 14:00:00,0.0,0.0,541,100.0,100.0
2025-12-16 21:00:00,2025-12-16 15:00:00,0.0,0.0,558,100.0,100.0
2025-12-16 21:00:00,2025-12-16 17:00:00,0.0,0.0,585,100.0,100.0
2025-12-16 21:00:00,2025-12-16 18:00:00,0.0,0.0,938,100.0,100.0
2025-12-16 21:00:00,2025-12-16 18:15:00,0.0,0.0,950,100.0,100.0
2025-12-16 21:00:00,2025-12-16 18:30:00,0.0,0.0,978,100.0,100.0
2025-12-16 21:00:00,2025-12-16 18:45:00,0.0,0.0,1007,100.0,100.0
2025-12-16 21:00:00,2025-12-16 19:45:00,0.0,0.0,1085,100.0,100.0
2025-12-16 21:00:00,2025-12-16 20:00:00,0.0,0.0,1444,100.0,100.0
2025-12-16 21:00:00,2025-12-16 20:45:00,0.0,0.0,1470,100.0,100.0
2025-12-16 21:00:00,2025-12-16 23:00:00,17786.0,17760.905700000003,1553,8.73158664068753,8.743923458320937
2025-12-16 21:00:00,2025-12-16 23:40:00,17786.0,17760.905700000003,4284,24.086360057118725,24.120391561781645
2025-12-16 21:00:00,2025-12-17 00:15:00,22693.0,23222.495700000003,4488,19.77702375094624,19.326088193900446
2025-12-16 21:00:00,2025-12-17 00:30:00,22693.0,23222.495700000003,4713,20.76851892562603,20.294976305225667
2025-12-16 21:00:00,2025-12-17 00:45:00,22693.0,23222.495700000003,4957,21.843740359501002,21.345681634840577
2025-12-16 21:00:00,2025-12-17 02:00:00,35029.0,34005.52220000001,5224,14.913357503356837,15.362210787771337
2025-12-16 21:00:00,2025-12-17 03:30:00,41935.0,39731.14820000001,5522,13.16799809197167,13.898415349247355
2025-12-16 21:00:00,2025-12-17 04:30:00,50520.0,47270.1322,6798,13.45605700685954,14.381174080693999
2025-12-16 21:00:00,2025-12-17 06:30:00,60220.0,59853.6693,7637,12.681833277770146,12.759451657999529
2025-12-16 21:00:00,2025-12-17 06:50:00,60220.0,59853.6693,9381,15.57788110236503,15.673224565103258
2025-12-16 22:00:00,2025-12-16 06:30:00,0.0,0.0,427,100.0,100.0
2025-12-16 22:00:00,2025-12-16 06:50:00,0.0,0.0,502,100.0,100.0
2025-12-16 22:00:00,2025-12-16 14:00:00,0.0,0.0,538,100.0,100.0
2025-12-16 22:00:00,2025-12-16 15:00:00,0.0,0.0,555,100.0,100.0
2025-12-16 22:00:00,2025-12-16 17:00:00,0.0,0.0,582,100.0,100.0
2025-12-16 22:00:00,2025-12-16 18:00:00,0.0,0.0,930,100.0,100.0
2025-12-16 22:00:00,2025-12-16 18:15:00,0.0,0.0,942,100.0,100.0
2025-12-16 22:00:00,2025-12-16 18:30:00,0.0,0.0,970,100.0,100.0
2025-12-16 22:00:00,2025-12-16 18:45:00,0.0,0.0,999,100.0,100.0
2025-12-16 22:00:00,2025-12-16 19:45:00,0.0,0.0,1077,100.0,100.0
2025-12-16 22:00:00,2025-12-16 20:00:00,0.0,0.0,1417,100.0,100.0
2025-12-16 22:00:00,2025-12-16 20:45:00,0.0,0.0,1443,100.0,100.0
2025-12-16 22:00:00,2025-12-16 23:00:00,15900.0,15586.6093,1515,9.528301886193189,9.719881795605161
2025-12-16 22:00:00,2025-12-16 23:40:00,15900.0,15586.6093,4038,25.396226413497093,25.90685326115752
2025-12-16 22:00:00,2025-12-17 00:15:00,20807.0,21048.1993,4219,20.276829912035524,20.04447002646709
2025-12-16 22:00:00,2025-12-17 00:30:00,20807.0,21048.1993,4434,21.310136010894883,21.06593507877579
2025-12-16 22:00:00,2025-12-17 00:45:00,20807.0,21048.1993,4648,22.33863603487583,22.0826491308412
2025-12-16 22:00:00,2025-12-17 02:00:00,33143.0,31831.2258,4971,14.99864224677915,15.61674071579057
2025-12-16 22:00:00,2025-12-17 03:30:00,40049.0,37556.851800000004,5348,13.353641788475276,14.23974519572911
2025-12-16 22:00:00,2025-12-17 04:30:00,48634.0,45095.8358,6897,14.181436854583595,15.29409506996444
2025-12-16 22:00:00,2025-12-17 06:30:00,58334.0,57679.372899999995,7916,13.57013062684592,13.724143661525071
2025-12-16 22:00:00,2025-12-17 06:50:00,58334.0,57679.372899999995,9964,17.0809476460198,17.27480639760432
2025-12-16 23:00:00,2025-12-16 06:30:00,0.0,0.0,399,100.0,100.0
2025-12-16 23:00:00,2025-12-16 06:50:00,0.0,0.0,444,100.0,100.0
2025-12-16 23:00:00,2025-12-16 14:00:00,0.0,0.0,476,100.0,100.0
2025-12-16 23:00:00,2025-12-16 15:00:00,0.0,0.0,493,100.0,100.0
2025-12-16 23:00:00,2025-12-16 17:00:00,0.0,0.0,502,100.0,100.0
2025-12-16 23:00:00,2025-12-16 18:00:00,0.0,0.0,799,100.0,100.0
2025-12-16 23:00:00,2025-12-16 18:15:00,0.0,0.0,811,100.0,100.0
2025-12-16 23:00:00,2025-12-16 18:30:00,0.0,0.0,824,100.0,100.0
2025-12-16 23:00:00,2025-12-16 18:45:00,0.0,0.0,850,100.0,100.0
2025-12-16 23:00:00,2025-12-16 19:45:00,0.0,0.0,917,100.0,100.0
2025-12-16 23:00:00,2025-12-16 20:00:00,0.0,0.0,1216,100.0,100.0
2025-12-16 23:00:00,2025-12-16 20:45:00,0.0,0.0,1243,100.0,100.0
2025-12-16 23:00:00,2025-12-16 23:00:00,8264.0,7847.0093,1297,15.694578894519049,16.52859006850819
2025-12-16 23:00:00,2025-12-16 23:40:00,8264.0,7847.0093,3291,39.82333010166707,41.939545038905514
2025-12-16 23:00:00,2025-12-17 00:15:00,13171.0,13308.5993,3396,25.783919214502777,25.517335996018954
2025-12-16 23:00:00,2025-12-17 00:30:00,13171.0,13308.5993,3569,27.097410976607893,26.81724739982086
2025-12-16 23:00:00,2025-12-17 00:45:00,13171.0,13308.5993,3738,28.38053298698804,28.08710304862157
2025-12-16 23:00:00,2025-12-17 02:00:00,25507.0,24091.6258,3945,15.466342572020764,16.37498453855385
2025-12-16 23:00:00,2025-12-17 03:30:00,32413.0,29817.251800000002,4296,13.253941319431897,14.407766445651848
2025-12-16 23:00:00,2025-12-17 04:30:00,40998.0,37356.2358,5718,13.947021805601565,15.306681407785023
2025-12-16 23:00:00,2025-12-17 06:30:00,50698.0,49939.7729,6601,13.020237484456581,13.217921541384943
2025-12-16 23:00:00,2025-12-17 06:50:00,50698.0,49939.7729,8454,16.675214012058163,16.928390957562236
2025-12-17 00:00:00,2025-12-16 06:30:00,0.0,0.0,339,100.0,100.0
2025-12-17 00:00:00,2025-12-16 06:50:00,0.0,0.0,384,100.0,100.0
2025-12-17 00:00:00,2025-12-16 14:00:00,0.0,0.0,416,100.0,100.0
2025-12-17 00:00:00,2025-12-16 15:00:00,0.0,0.0,435,100.0,100.0
2025-12-17 00:00:00,2025-12-16 17:00:00,0.0,0.0,453,100.0,100.0
2025-12-17 00:00:00,2025-12-16 18:00:00,0.0,0.0,714,100.0,100.0
2025-12-17 00:00:00,2025-12-16 18:15:00,0.0,0.0,726,100.0,100.0
2025-12-17 00:00:00,2025-12-16 18:30:00,0.0,0.0,739,100.0,100.0
2025-12-17 00:00:00,2025-12-16 18:45:00,0.0,0.0,765,100.0,100.0
2025-12-17 00:00:00,2025-12-16 19:45:00,0.0,0.0,829,100.0,100.0
2025-12-17 00:00:00,2025-12-16 20:00:00,0.0,0.0,1099,100.0,100.0
2025-12-17 00:00:00,2025-12-16 20:45:00,0.0,0.0,1118,100.0,100.0
2025-12-17 00:00:00,2025-12-16 23:00:00,0.0,0.0,1159,100.0,100.0
2025-12-17 00:00:00,2025-12-16 23:40:00,0.0,0.0,2659,100.0,100.0
2025-12-17 00:00:00,2025-12-17 00:15:00,4907.0,5461.59,2738,55.797839809293286,50.13192128114122
2025-12-17 00:00:00,2025-12-17 00:30:00,4907.0,5461.59,2859,58.26370489947754,52.34739333191481
2025-12-17 00:00:00,2025-12-17 00:45:00,4907.0,5461.59,2981,60.74994903999389,54.581175069058425
2025-12-17 00:00:00,2025-12-17 02:00:00,17243.0,16244.6165,3117,18.076900770279135,19.187895262458927
2025-12-17 00:00:00,2025-12-17 03:30:00,24149.0,21970.2425,3410,14.120667521879968,15.520993907303435
2025-12-17 00:00:00,2025-12-17 04:30:00,32734.0,29509.2265,4752,14.517015946278578,16.10343802077959
2025-12-17 00:00:00,2025-12-17 06:30:00,42434.0,42092.7636,5439,12.81755196274644,12.921460922729212
2025-12-17 00:00:00,2025-12-17 06:50:00,42434.0,42092.7636,7071,16.66352453182204,16.798611911126724
