eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-12 17:00:00,2025-12-12 19:45:00,18962.0,21006.258,1653,8.717434869279748,7.869083584145777
2025-12-12 17:00:00,2025-12-12 20:00:00,26866.0,28296.4147,3474,12.93084195589478,12.277173757554621
2025-12-12 17:00:00,2025-12-12 20:45:00,26866.0,28296.4147,3677,13.686443831843727,12.994579132564288
2025-12-12 17:00:00,2025-12-12 23:00:00,46390.0,45470.4176,3986,8.592369044867592,8.766138976283205
2025-12-12 17:00:00,2025-12-12 23:40:00,46390.0,45470.4176,10926,23.552489760216588,24.02880944678131
2025-12-12 17:00:00,2025-12-13 00:15:00,52877.0,52618.8522,11325,21.41762959280183,21.52270436599294
2025-12-12 17:00:00,2025-12-13 00:30:00,52877.0,52618.8522,11616,21.967963386312235,22.075738094072758
2025-12-12 17:00:00,2025-12-13 00:45:00,52877.0,52618.8522,12068,22.82277738860331,22.93474580916581
2025-12-12 17:00:00,2025-12-13 02:00:00,67223.0,66329.2882,12512,18.612677208416574,18.86346188743115
2025-12-12 17:00:00,2025-12-13 03:30:00,74242.0,73797.8185,12917,17.39850758307429,17.503227415624718
2025-12-12 17:00:00,2025-12-13 04:30:00,83664.0,81839.4669,14291,17.081420921578204,17.462234959677357
2025-12-12 17:00:00,2025-12-13 06:30:00,97334.0,96595.8898,15205,15.621468345946726,15.740835382669244
2025-12-12 17:00:00,2025-12-13 06:50:00,97334.0,96595.8898,17100,17.568372819183757,17.702616576365937
2025-12-12 18:00:00,2025-12-12 06:30:00,0.0,0.0,136,100.0,100.0
2025-12-12 18:00:00,2025-12-12 06:50:00,0.0,0.0,224,100.0,100.0
2025-12-12 18:00:00,2025-12-12 14:00:00,0.0,0.0,254,100.0,100.0
2025-12-12 18:00:00,2025-12-12 15:00:00,0.0,0.0,376,100.0,100.0
2025-12-12 18:00:00,2025-12-12 17:00:00,0.0,0.0,409,100.0,100.0
2025-12-12 18:00:00,2025-12-12 18:00:00,3758.0,6365.96,671,17.855242145328567,10.540436947366864
2025-12-12 18:00:00,2025-12-12 18:15:00,3758.0,6365.96,710,18.893028201465402,11.153070391401599
2025-12-12 18:00:00,2025-12-12 18:30:00,3758.0,6365.96,795,21.15486960586619,12.488297128400383
2025-12-12 18:00:00,2025-12-12 18:45:00,3758.0,6365.96,862,22.937732830511514,13.540769968152365
2025-12-12 18:00:00,2025-12-12 19:45:00,10296.0,13603.623,1036,10.062160061182773,7.615618279952655
2025-12-12 18:00:00,2025-12-12 20:00:00,18200.0,20893.7797,2005,11.016483515878216,9.59615746261572
2025-12-12 18:00:00,2025-12-12 20:45:00,18200.0,20893.7797,2103,11.554945054310167,10.065196580489207
2025-12-12 18:00:00,2025-12-12 23:00:00,37724.0,38067.7826,2364,6.266567702092393,6.20997557114845
2025-12-12 18:00:00,2025-12-12 23:40:00,37724.0,38067.7826,8638,22.897889936833373,22.69110363095614
2025-12-12 18:00:00,2025-12-13 00:15:00,44211.0,45216.2172,8944,20.230259437238917,19.78051361581436
2025-12-12 18:00:00,2025-12-13 00:30:00,44211.0,45216.2172,9197,20.80251521067602,20.340047375295693
2025-12-12 18:00:00,2025-12-13 00:45:00,44211.0,45216.2172,9584,21.677862974787317,21.195934983672277
2025-12-12 18:00:00,2025-12-13 02:00:00,58557.0,58926.6532,9962,17.012483562733532,16.905762433205595
2025-12-12 18:00:00,2025-12-13 03:30:00,65576.0,66395.1835,10279,15.6749420517312,15.481544681392718
2025-12-12 18:00:00,2025-12-13 04:30:00,74998.0,74436.8319,11784,15.71241899763044,15.830872565442554
2025-12-12 18:00:00,2025-12-13 06:30:00,88668.0,89193.25480000001,12530,14.131366445457987,14.048147506171642
2025-12-12 18:00:00,2025-12-13 06:50:00,88668.0,89193.25480000001,14232,16.050886452654275,15.95636355210174
2025-12-12 19:00:00,2025-12-12 06:30:00,0.0,0.0,131,100.0,100.0
2025-12-12 19:00:00,2025-12-12 06:50:00,0.0,0.0,219,100.0,100.0
2025-12-12 19:00:00,2025-12-12 14:00:00,0.0,0.0,249,100.0,100.0
2025-12-12 19:00:00,2025-12-12 15:00:00,0.0,0.0,355,100.0,100.0
2025-12-12 19:00:00,2025-12-12 17:00:00,0.0,0.0,381,100.0,100.0
2025-12-12 19:00:00,2025-12-12 18:00:00,0.0,0.0,612,100.0,100.0
2025-12-12 19:00:00,2025-12-12 18:15:00,0.0,0.0,647,100.0,100.0
2025-12-12 19:00:00,2025-12-12 18:30:00,0.0,0.0,719,100.0,100.0
2025-12-12 19:00:00,2025-12-12 18:45:00,0.0,0.0,774,100.0,100.0
2025-12-12 19:00:00,2025-12-12 19:45:00,6538.0,7237.663,929,14.209238297000727,12.835634926241298
2025-12-12 19:00:00,2025-12-12 20:00:00,14442.0,14527.8197,1767,12.235147485650522,12.162871211007467
2025-12-12 19:00:00,2025-12-12 20:45:00,14442.0,14527.8197,1844,12.768314636977681,12.692888801979494
2025-12-12 19:00:00,2025-12-12 23:00:00,33966.0,31701.8226,2128,6.265088617845342,6.712547813995005
2025-12-12 19:00:00,2025-12-12 23:40:00,33966.0,31701.8226,8608,25.342990048126275,27.153012961874534
2025-12-12 19:00:00,2025-12-13 00:15:00,40453.0,38850.2572,8945,22.11208068568185,23.02430059528604
2025-12-12 19:00:00,2025-12-13 00:30:00,40453.0,38850.2572,9261,22.893234122984865,23.837680023805927
2025-12-12 19:00:00,2025-12-13 00:45:00,40453.0,38850.2572,9681,23.931476033324316,24.918753947788055
2025-12-12 19:00:00,2025-12-13 02:00:00,54799.0,52560.6932,10084,18.401795652869545,19.185439509782086
2025-12-12 19:00:00,2025-12-13 03:30:00,61818.0,60029.2235,10459,16.919020349786162,17.42318056109083
2025-12-12 19:00:00,2025-12-13 04:30:00,71240.0,68070.8719,12229,17.1659180233413,17.96509969460278
2025-12-12 19:00:00,2025-12-13 06:30:00,84910.0,82827.2948,13113,15.443410669939427,15.83173763130277
2025-12-12 19:00:00,2025-12-13 06:50:00,84910.0,82827.2948,14992,17.656342008978257,18.100313472774435
2025-12-12 20:00:00,2025-12-12 06:30:00,0.0,0.0,126,100.0,100.0
2025-12-12 20:00:00,2025-12-12 06:50:00,0.0,0.0,199,100.0,100.0
2025-12-12 20:00:00,2025-12-12 14:00:00,0.0,0.0,217,100.0,100.0
2025-12-12 20:00:00,2025-12-12 15:00:00,0.0,0.0,323,100.0,100.0
2025-12-12 20:00:00,2025-12-12 17:00:00,0.0,0.0,349,100.0,100.0
2025-12-12 20:00:00,2025-12-12 18:00:00,0.0,0.0,550,100.0,100.0
2025-12-12 20:00:00,2025-12-12 18:15:00,0.0,0.0,577,100.0,100.0
2025-12-12 20:00:00,2025-12-12 18:30:00,0.0,0.0,641,100.0,100.0
2025-12-12 20:00:00,2025-12-12 18:45:00,0.0,0.0,692,100.0,100.0
2025-12-12 20:00:00,2025-12-12 19:45:00,0.0,0.0,788,100.0,100.0
2025-12-12 20:00:00,2025-12-12 20:00:00,7904.0,7290.1567,1373,17.370951414806306,18.83361436951916
2025-12-12 20:00:00,2025-12-12 20:45:00,7904.0,7290.1567,1420,17.96558704226144,19.47831930423686
2025-12-12 20:00:00,2025-12-12 23:00:00,27428.0,24464.1596,1618,5.899081230643901,6.613756721624161
2025-12-12 20:00:00,2025-12-12 23:40:00,27428.0,24464.1596,7462,27.205775119323107,30.501763075871132
2025-12-12 20:00:00,2025-12-13 00:15:00,33915.0,31612.5942,7813,23.037004274715112,24.714833431015453
2025-12-12 20:00:00,2025-12-13 00:30:00,33915.0,31612.5942,8093,23.862597669943607,25.600556374914635
2025-12-12 20:00:00,2025-12-13 00:45:00,33915.0,31612.5942,8509,25.08919357142594,26.916487605850566
2025-12-12 20:00:00,2025-12-13 02:00:00,48261.0,45323.0302,8889,18.41859886827006,19.61254567618004
2025-12-12 20:00:00,2025-12-13 03:30:00,55280.0,52791.5605,9350,16.913892908521817,17.711164268051686
2025-12-12 20:00:00,2025-12-13 04:30:00,64702.0,60833.2089,11167,17.25912645641156,18.35674987682005
2025-12-12 20:00:00,2025-12-13 06:30:00,78372.0,75589.6318,12031,15.351145817187886,15.916203999608367
2025-12-12 20:00:00,2025-12-13 06:50:00,78372.0,75589.6318,13899,17.734650129922237,18.38744238970632
2025-12-12 21:00:00,2025-12-12 06:30:00,0.0,0.0,110,100.0,100.0
2025-12-12 21:00:00,2025-12-12 06:50:00,0.0,0.0,168,100.0,100.0
2025-12-12 21:00:00,2025-12-12 14:00:00,0.0,0.0,186,100.0,100.0
2025-12-12 21:00:00,2025-12-12 15:00:00,0.0,0.0,273,100.0,100.0
2025-12-12 21:00:00,2025-12-12 17:00:00,0.0,0.0,287,100.0,100.0
2025-12-12 21:00:00,2025-12-12 18:00:00,0.0,0.0,463,100.0,100.0
2025-12-12 21:00:00,2025-12-12 18:15:00,0.0,0.0,477,100.0,100.0
2025-12-12 21:00:00,2025-12-12 18:30:00,0.0,0.0,534,100.0,100.0
2025-12-12 21:00:00,2025-12-12 18:45:00,0.0,0.0,547,100.0,100.0
2025-12-12 21:00:00,2025-12-12 19:45:00,0.0,0.0,589,100.0,100.0
2025-12-12 21:00:00,2025-12-12 20:00:00,0.0,0.0,1000,100.0,100.0
2025-12-12 21:00:00,2025-12-12 20:45:00,0.0,0.0,1028,100.0,100.0
2025-12-12 21:00:00,2025-12-12 23:00:00,19524.0,17174.0029,1147,5.874820733155357,6.678699232857431
2025-12-12 21:00:00,2025-12-12 23:40:00,19524.0,17174.0029,5607,28.71850030584314,32.64818360822286
2025-12-12 21:00:00,2025-12-13 00:15:00,26011.0,24322.4375,5864,22.54430817644288,24.109425709322537
2025-12-12 21:00:00,2025-12-13 00:30:00,26011.0,24322.4375,6101,23.455461150149727,25.083834626974216
2025-12-12 21:00:00,2025-12-13 00:45:00,26011.0,24322.4375,6439,24.75491138269367,26.473497977886733
2025-12-12 21:00:00,2025-12-13 02:00:00,40357.0,38032.8735,6699,16.59935079375079,17.613709886590247
2025-12-12 21:00:00,2025-12-13 03:30:00,47376.0,45501.4038,7104,14.994934143553804,15.61270511799874
2025-12-12 21:00:00,2025-12-13 04:30:00,56798.0,53543.0522,8914,15.694214584744284,16.64828513424477
2025-12-12 21:00:00,2025-12-13 06:30:00,70468.0,68299.4751,9767,13.86019185993841,14.300256313180654
2025-12-12 21:00:00,2025-12-13 06:50:00,70468.0,68299.4751,11584,16.43866719622469,16.96059886678455
2025-12-12 22:00:00,2025-12-12 06:30:00,0.0,0.0,110,100.0,100.0
2025-12-12 22:00:00,2025-12-12 06:50:00,0.0,0.0,168,100.0,100.0
2025-12-12 22:00:00,2025-12-12 14:00:00,0.0,0.0,186,100.0,100.0
2025-12-12 22:00:00,2025-12-12 15:00:00,0.0,0.0,265,100.0,100.0
2025-12-12 22:00:00,2025-12-12 17:00:00,0.0,0.0,272,100.0,100.0
2025-12-12 22:00:00,2025-12-12 18:00:00,0.0,0.0,432,100.0,100.0
2025-12-12 22:00:00,2025-12-12 18:15:00,0.0,0.0,446,100.0,100.0
2025-12-12 22:00:00,2025-12-12 18:30:00,0.0,0.0,500,100.0,100.0
2025-12-12 22:00:00,2025-12-12 18:45:00,0.0,0.0,513,100.0,100.0
2025-12-12 22:00:00,2025-12-12 19:45:00,0.0,0.0,555,100.0,100.0
2025-12-12 22:00:00,2025-12-12 20:00:00,0.0,0.0,936,100.0,100.0
2025-12-12 22:00:00,2025-12-12 20:45:00,0.0,0.0,964,100.0,100.0
2025-12-12 22:00:00,2025-12-12 23:00:00,17790.0,15409.134,1069,6.00899381641321,6.93744372610833
2025-12-12 22:00:00,2025-12-12 23:40:00,17790.0,15409.134,5329,29.955030914561267,34.583384112657896
2025-12-12 22:00:00,2025-12-13 00:15:00,24277.0,22557.5686,5546,22.84466779161986,24.585983082210998
2025-12-12 22:00:00,2025-12-13 00:30:00,24277.0,22557.5686,5767,23.75499443820262,25.565698599911798
2025-12-12 22:00:00,2025-12-13 00:45:00,24277.0,22557.5686,6065,24.982493717305164,26.88676296314636
2025-12-12 22:00:00,2025-12-13 02:00:00,38623.0,36268.0046,6413,16.60409600454123,17.682252085694223
2025-12-12 22:00:00,2025-12-13 03:30:00,45642.0,43736.5349,6864,15.038780070657754,15.693973049161379
2025-12-12 22:00:00,2025-12-13 04:30:00,55064.0,51778.1833,8946,16.246549469412926,17.27754708579593
2025-12-12 22:00:00,2025-12-13 06:30:00,68734.0,66534.6062,10064,14.641953036129982,15.12596312601117
2025-12-12 22:00:00,2025-12-13 06:50:00,68734.0,66534.6062,12089,17.588093228713767,18.16949207376282
2025-12-12 23:00:00,2025-12-12 06:30:00,0.0,0.0,97,100.0,100.0
2025-12-12 23:00:00,2025-12-12 06:50:00,0.0,0.0,155,100.0,100.0
2025-12-12 23:00:00,2025-12-12 14:00:00,0.0,0.0,172,100.0,100.0
2025-12-12 23:00:00,2025-12-12 15:00:00,0.0,0.0,242,100.0,100.0
2025-12-12 23:00:00,2025-12-12 17:00:00,0.0,0.0,249,100.0,100.0
2025-12-12 23:00:00,2025-12-12 18:00:00,0.0,0.0,388,100.0,100.0
2025-12-12 23:00:00,2025-12-12 18:15:00,0.0,0.0,399,100.0,100.0
2025-12-12 23:00:00,2025-12-12 18:30:00,0.0,0.0,447,100.0,100.0
2025-12-12 23:00:00,2025-12-12 18:45:00,0.0,0.0,460,100.0,100.0
2025-12-12 23:00:00,2025-12-12 19:45:00,0.0,0.0,522,100.0,100.0
2025-12-12 23:00:00,2025-12-12 20:00:00,0.0,0.0,836,100.0,100.0
2025-12-12 23:00:00,2025-12-12 20:45:00,0.0,0.0,851,100.0,100.0
2025-12-12 23:00:00,2025-12-12 23:00:00,9758.0,7824.653,911,9.335929492791973,11.64268881806737
2025-12-12 23:00:00,2025-12-12 23:40:00,9758.0,7824.653,4141,42.436974785567024,52.92247463843796
2025-12-12 23:00:00,2025-12-13 00:15:00,16245.0,14973.087599999999,4273,26.303477991609512,28.537868166313416
2025-12-12 23:00:00,2025-12-13 00:30:00,16245.0,14973.087599999999,4402,27.097568480941977,29.399413917180354
2025-12-12 23:00:00,2025-12-13 00:45:00,16245.0,14973.087599999999,4586,28.230224682780534,30.62828537578126
2025-12-12 23:00:00,2025-12-13 02:00:00,30591.0,28683.5236,4837,15.811840083167866,16.863339620629336
2025-12-12 23:00:00,2025-12-13 03:30:00,37610.0,36152.0539,5224,13.889922892478332,14.450078035138965
2025-12-12 23:00:00,2025-12-13 04:30:00,47032.0,44193.7023,6917,14.707007994244195,15.65155132939266
2025-12-12 23:00:00,2025-12-13 06:30:00,60702.0,58950.1252,7853,12.936970775049636,13.321430570713675
2025-12-12 23:00:00,2025-12-13 06:50:00,60702.0,58950.1252,9691,15.964877598498157,16.439320471257634
2025-12-13 00:00:00,2025-12-12 06:30:00,0.0,0.0,67,100.0,100.0
2025-12-13 00:00:00,2025-12-12 06:50:00,0.0,0.0,119,100.0,100.0
2025-12-13 00:00:00,2025-12-12 14:00:00,0.0,0.0,135,100.0,100.0
2025-12-13 00:00:00,2025-12-12 15:00:00,0.0,0.0,188,100.0,100.0
2025-12-13 00:00:00,2025-12-12 17:00:00,0.0,0.0,195,100.0,100.0
2025-12-13 00:00:00,2025-12-12 18:00:00,0.0,0.0,308,100.0,100.0
2025-12-13 00:00:00,2025-12-12 18:15:00,0.0,0.0,319,100.0,100.0
2025-12-13 00:00:00,2025-12-12 18:30:00,0.0,0.0,361,100.0,100.0
2025-12-13 00:00:00,2025-12-12 18:45:00,0.0,0.0,374,100.0,100.0
2025-12-13 00:00:00,2025-12-12 19:45:00,0.0,0.0,414,100.0,100.0
2025-12-13 00:00:00,2025-12-12 20:00:00,0.0,0.0,699,100.0,100.0
2025-12-13 00:00:00,2025-12-12 20:45:00,0.0,0.0,713,100.0,100.0
2025-12-13 00:00:00,2025-12-12 23:00:00,0.0,0.0,753,100.0,100.0
2025-12-13 00:00:00,2025-12-12 23:40:00,0.0,0.0,2964,100.0,100.0
2025-12-13 00:00:00,2025-12-13 00:15:00,6487.0,7148.4346,3053,47.06335747694414,42.70865119998319
2025-12-13 00:00:00,2025-12-13 00:30:00,6487.0,7148.4346,3131,48.26576228637802,43.799799183474406
2025-12-13 00:00:00,2025-12-13 00:45:00,6487.0,7148.4346,3248,50.06936950052884,45.43652115871124
2025-12-13 00:00:00,2025-12-13 02:00:00,20833.0,20858.8706,3389,16.26746027858362,16.24728426014363
2025-12-13 00:00:00,2025-12-13 03:30:00,27852.0,28327.4009,3674,13.191153238072987,12.969774434442739
2025-12-13 00:00:00,2025-12-13 04:30:00,37274.0,36369.0493,5120,13.736116327366632,14.077904422591605
2025-12-13 00:00:00,2025-12-13 06:30:00,50944.0,51125.4722,5808,11.400753768620431,11.360286272106837
2025-12-13 00:00:00,2025-12-13 06:50:00,50944.0,51125.4722,7294,14.317682160522972,14.26686089337935
