eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-14 17:00:00,2025-12-14 18:45:00,13503.0,13662.483,1959,14.507887135117537,14.33853568093453
2025-12-14 17:00:00,2025-12-14 19:45:00,20632.0,20604.6534,2438,11.816595579109316,11.832278624408588
2025-12-14 17:00:00,2025-12-14 20:00:00,27775.0,27667.7418,3958,14.250225021989191,14.305468181927827
2025-12-14 17:00:00,2025-12-14 20:45:00,27775.0,27667.7418,4199,15.11791179063482,15.176518670013882
2025-12-14 17:00:00,2025-12-14 23:00:00,45837.0,44734.527899999994,4520,9.86102929925909,10.104052087021042
2025-12-14 17:00:00,2025-12-14 23:40:00,45837.0,44734.527899999994,11271,24.58930558228965,25.1953033346934
2025-12-14 17:00:00,2025-12-15 00:15:00,51329.0,49823.885899999994,11711,22.815562352221637,23.504790500021905
2025-12-14 17:00:00,2025-12-15 00:30:00,51329.0,49823.885899999994,12132,23.635761459922545,24.34976674462179
2025-12-14 17:00:00,2025-12-15 00:45:00,51329.0,49823.885899999994,12609,24.565060686462523,25.307138879239705
2025-12-14 17:00:00,2025-12-15 02:00:00,63280.0,60207.387299999995,12998,20.540455119776542,21.588712918263628
2025-12-14 17:00:00,2025-12-15 03:30:00,71582.0,65467.2083,13563,18.94750076808489,20.717242039161196
2025-12-14 17:00:00,2025-12-15 04:30:00,79972.0,72397.5273,15666,19.58935627445119,21.638860585482472
2025-12-14 17:00:00,2025-12-15 06:30:00,94833.0,83499.15160000001,16763,17.6763362962505,20.075653079808347
2025-12-14 17:00:00,2025-12-15 06:50:00,94833.0,83499.15160000001,18750,19.77159849398657,22.45531797687804
2025-12-14 18:00:00,2025-12-14 06:30:00,0.0,0.0,254,100.0,100.0
2025-12-14 18:00:00,2025-12-14 06:50:00,0.0,0.0,302,100.0,100.0
2025-12-14 18:00:00,2025-12-14 14:00:00,0.0,0.0,317,100.0,100.0
2025-12-14 18:00:00,2025-12-14 15:00:00,0.0,0.0,375,100.0,100.0
2025-12-14 18:00:00,2025-12-14 17:00:00,0.0,0.0,421,100.0,100.0
2025-12-14 18:00:00,2025-12-14 18:00:00,5372.0,6312.395,1121,20.867460904529512,17.758711231195335
2025-12-14 18:00:00,2025-12-14 18:15:00,5372.0,6312.395,1193,22.207743852902503,18.899324262993787
2025-12-14 18:00:00,2025-12-14 18:30:00,5372.0,6312.395,1234,22.970960531837125,19.54884001721235
2025-12-14 18:00:00,2025-12-14 18:45:00,5372.0,6312.395,1274,23.71556216982212,20.182513923767043
2025-12-14 18:00:00,2025-12-14 19:45:00,12501.0,13254.5654,1549,12.391008718311253,11.686539340498744
2025-12-14 18:00:00,2025-12-14 20:00:00,19644.0,20317.6538,2433,12.385461208899132,11.97480783868978
2025-12-14 18:00:00,2025-12-14 20:45:00,19644.0,20317.6538,2556,13.01160659677196,12.58019269859888
2025-12-14 18:00:00,2025-12-14 23:00:00,37706.0,37384.4399,2866,7.600912321444839,7.666291129650808
2025-12-14 18:00:00,2025-12-14 23:40:00,37706.0,37384.4399,9676,25.661698402756546,25.882426019016474
2025-12-14 18:00:00,2025-12-15 00:15:00,43198.0,42473.7979,10087,23.350618083630014,23.74875923154146
2025-12-14 18:00:00,2025-12-15 00:30:00,43198.0,42473.7979,10425,24.133061715261515,24.544543966374516
2025-12-14 18:00:00,2025-12-15 00:45:00,43198.0,42473.7979,10807,25.017361914324336,25.44392198029826
2025-12-14 18:00:00,2025-12-15 02:00:00,55149.0,52857.2993,11197,20.3031786610763,21.183450815823587
2025-12-14 18:00:00,2025-12-15 03:30:00,63451.0,58117.120299999995,11656,18.370080849500084,20.056052226316933
2025-12-14 18:00:00,2025-12-15 04:30:00,71841.0,65047.4393,13506,18.799849667755186,20.763307741450735
2025-12-14 18:00:00,2025-12-15 06:30:00,86702.0,76149.0636,14483,16.704343613564806,19.01927524136989
2025-12-14 18:00:00,2025-12-15 06:50:00,86702.0,76149.0636,16377,18.888837627518527,21.50650214927257
2025-12-14 19:00:00,2025-12-14 06:30:00,0.0,0.0,233,100.0,100.0
2025-12-14 19:00:00,2025-12-14 06:50:00,0.0,0.0,275,100.0,100.0
2025-12-14 19:00:00,2025-12-14 14:00:00,0.0,0.0,290,100.0,100.0
2025-12-14 19:00:00,2025-12-14 15:00:00,0.0,0.0,348,100.0,100.0
2025-12-14 19:00:00,2025-12-14 17:00:00,0.0,0.0,382,100.0,100.0
2025-12-14 19:00:00,2025-12-14 18:00:00,0.0,0.0,988,100.0,100.0
2025-12-14 19:00:00,2025-12-14 18:15:00,0.0,0.0,1042,100.0,100.0
2025-12-14 19:00:00,2025-12-14 18:30:00,0.0,0.0,1075,100.0,100.0
2025-12-14 19:00:00,2025-12-14 18:45:00,0.0,0.0,1107,100.0,100.0
2025-12-14 19:00:00,2025-12-14 19:45:00,7129.0,6942.1704,1272,17.84261466996176,18.322800025432564
2025-12-14 19:00:00,2025-12-14 20:00:00,14272.0,14005.2588,1863,13.053531389219904,13.302146190022412
2025-12-14 19:00:00,2025-12-14 20:45:00,14272.0,14005.2588,1967,13.782230940738353,14.044724399234614
2025-12-14 19:00:00,2025-12-14 23:00:00,32334.0,31072.0449,2256,6.977175728119714,7.260545635756965
2025-12-14 19:00:00,2025-12-14 23:40:00,32334.0,31072.0449,9315,28.808684356132595,29.97871569019332
2025-12-14 19:00:00,2025-12-15 00:15:00,37826.0,36161.4029,9721,25.699254480365376,26.88225350828736
2025-12-14 19:00:00,2025-12-15 00:30:00,37826.0,36161.4029,10022,26.495003436089064,27.714632718861836
2025-12-14 19:00:00,2025-12-15 00:45:00,37826.0,36161.4029,10403,27.502247130875528,28.768242284406277
2025-12-14 19:00:00,2025-12-15 02:00:00,49777.0,46544.904299999995,10768,21.63248086422178,23.1346484899071
2025-12-14 19:00:00,2025-12-15 03:30:00,58079.0,51804.72529999999,11216,19.311627265977176,21.65053464685295
2025-12-14 19:00:00,2025-12-15 04:30:00,66469.0,58735.044299999994,13145,19.776136243665828,22.380165293884353
2025-12-14 19:00:00,2025-12-15 06:30:00,81330.0,69836.6686,14140,17.38595844070594,20.24724300751873
2025-12-14 19:00:00,2025-12-15 06:50:00,81330.0,69836.6686,16069,19.75777695782912,23.00940225514982
2025-12-14 20:00:00,2025-12-14 06:30:00,0.0,0.0,205,100.0,100.0
2025-12-14 20:00:00,2025-12-14 06:50:00,0.0,0.0,239,100.0,100.0
2025-12-14 20:00:00,2025-12-14 14:00:00,0.0,0.0,254,100.0,100.0
2025-12-14 20:00:00,2025-12-14 15:00:00,0.0,0.0,299,100.0,100.0
2025-12-14 20:00:00,2025-12-14 17:00:00,0.0,0.0,329,100.0,100.0
2025-12-14 20:00:00,2025-12-14 18:00:00,0.0,0.0,778,100.0,100.0
2025-12-14 20:00:00,2025-12-14 18:15:00,0.0,0.0,811,100.0,100.0
2025-12-14 20:00:00,2025-12-14 18:30:00,0.0,0.0,838,100.0,100.0
2025-12-14 20:00:00,2025-12-14 18:45:00,0.0,0.0,866,100.0,100.0
2025-12-14 20:00:00,2025-12-14 19:45:00,0.0,0.0,1000,100.0,100.0
2025-12-14 20:00:00,2025-12-14 20:00:00,7143.0,7063.0884,1433,20.061598765216072,20.288575176223397
2025-12-14 20:00:00,2025-12-14 20:45:00,7143.0,7063.0884,1488,20.831583365416268,21.067271362331063
2025-12-14 20:00:00,2025-12-14 23:00:00,25205.0,24129.874499999998,1660,6.585994842031899,6.879439012130816
2025-12-14 20:00:00,2025-12-14 23:40:00,25205.0,24129.874499999998,7726,30.652648282854486,32.01840108898957
2025-12-14 20:00:00,2025-12-15 00:15:00,30697.0,29219.2325,8151,26.553083362330096,27.89600993017541
2025-12-14 20:00:00,2025-12-15 00:30:00,30697.0,29219.2325,8444,27.50757402913941,28.898774119789124
2025-12-14 20:00:00,2025-12-15 00:45:00,30697.0,29219.2325,8748,28.49789881654566,29.939184746555572
2025-12-14 20:00:00,2025-12-15 02:00:00,42648.0,39602.7339,9086,21.304633276559166,22.94286051744163
2025-12-14 20:00:00,2025-12-15 03:30:00,50950.0,44862.554899999996,9509,18.663395485404056,21.195850349994316
2025-12-14 20:00:00,2025-12-15 04:30:00,59340.0,51792.8739,11628,19.59555106134824,22.450965015431382
2025-12-14 20:00:00,2025-12-15 06:30:00,74201.0,62894.4982,12591,16.96877400551248,20.01923913878974
2025-12-14 20:00:00,2025-12-15 06:50:00,74201.0,62894.4982,14343,19.329928167823482,22.80485640280051
2025-12-14 21:00:00,2025-12-14 06:30:00,0.0,0.0,203,100.0,100.0
2025-12-14 21:00:00,2025-12-14 06:50:00,0.0,0.0,233,100.0,100.0
2025-12-14 21:00:00,2025-12-14 14:00:00,0.0,0.0,245,100.0,100.0
2025-12-14 21:00:00,2025-12-14 15:00:00,0.0,0.0,268,100.0,100.0
2025-12-14 21:00:00,2025-12-14 17:00:00,0.0,0.0,292,100.0,100.0
2025-12-14 21:00:00,2025-12-14 18:00:00,0.0,0.0,668,100.0,100.0
2025-12-14 21:00:00,2025-12-14 18:15:00,0.0,0.0,685,100.0,100.0
2025-12-14 21:00:00,2025-12-14 18:30:00,0.0,0.0,697,100.0,100.0
2025-12-14 21:00:00,2025-12-14 18:45:00,0.0,0.0,712,100.0,100.0
2025-12-14 21:00:00,2025-12-14 19:45:00,0.0,0.0,792,100.0,100.0
2025-12-14 21:00:00,2025-12-14 20:00:00,0.0,0.0,1100,100.0,100.0
2025-12-14 21:00:00,2025-12-14 20:45:00,0.0,0.0,1138,100.0,100.0
2025-12-14 21:00:00,2025-12-14 23:00:00,18062.0,17066.786099999998,1246,6.898460856666014,7.300730158720351
2025-12-14 21:00:00,2025-12-14 23:40:00,18062.0,17066.786099999998,5750,31.834791272736418,33.69117047563565
2025-12-14 21:00:00,2025-12-15 00:15:00,23554.0,22156.144099999998,6055,25.706886302721113,27.328762497652797
2025-12-14 21:00:00,2025-12-15 00:30:00,23554.0,22156.144099999998,6307,26.776768276013552,28.466144520676497
2025-12-14 21:00:00,2025-12-15 00:45:00,23554.0,22156.144099999998,6535,27.744756728040045,29.49520444626937
2025-12-14 21:00:00,2025-12-15 02:00:00,35505.0,32539.6455,6839,19.26207576343439,21.017438557496963
2025-12-14 21:00:00,2025-12-15 03:30:00,43807.0,37799.466499999995,7327,16.72563745481942,19.383871462329136
2025-12-14 21:00:00,2025-12-15 04:30:00,52197.0,44729.7855,9388,17.985707990536127,20.988251776414437
2025-12-14 21:00:00,2025-12-15 06:30:00,67058.0,55831.4098,10313,15.379223955152568,18.47168115001689
2025-12-14 21:00:00,2025-12-15 06:50:00,67058.0,55831.4098,12118,18.070923677740602,21.704628350228322
2025-12-14 22:00:00,2025-12-14 06:30:00,0.0,0.0,190,100.0,100.0
2025-12-14 22:00:00,2025-12-14 06:50:00,0.0,0.0,220,100.0,100.0
2025-12-14 22:00:00,2025-12-14 14:00:00,0.0,0.0,232,100.0,100.0
2025-12-14 22:00:00,2025-12-14 15:00:00,0.0,0.0,255,100.0,100.0
2025-12-14 22:00:00,2025-12-14 17:00:00,0.0,0.0,279,100.0,100.0
2025-12-14 22:00:00,2025-12-14 18:00:00,0.0,0.0,647,100.0,100.0
2025-12-14 22:00:00,2025-12-14 18:15:00,0.0,0.0,664,100.0,100.0
2025-12-14 22:00:00,2025-12-14 18:30:00,0.0,0.0,676,100.0,100.0
2025-12-14 22:00:00,2025-12-14 18:45:00,0.0,0.0,691,100.0,100.0
2025-12-14 22:00:00,2025-12-14 19:45:00,0.0,0.0,762,100.0,100.0
2025-12-14 22:00:00,2025-12-14 20:00:00,0.0,0.0,1061,100.0,100.0
2025-12-14 22:00:00,2025-12-14 20:45:00,0.0,0.0,1097,100.0,100.0
2025-12-14 22:00:00,2025-12-14 23:00:00,15943.0,14934.4633,1178,7.388822680336899,7.887796007514526
2025-12-14 22:00:00,2025-12-14 23:40:00,15943.0,14934.4633,5342,33.50686821592505,35.76961483203956
2025-12-14 22:00:00,2025-12-15 00:15:00,21435.0,20023.8213,5629,26.260788428912488,28.11151735417697
2025-12-14 22:00:00,2025-12-15 00:30:00,21435.0,20023.8213,5872,27.39444833088899,29.325071931733376
2025-12-14 22:00:00,2025-12-15 00:45:00,21435.0,20023.8213,6085,28.388150220275804,30.38880495650504
2025-12-14 22:00:00,2025-12-15 02:00:00,33386.0,30407.322699999997,6403,19.178697657126378,21.0574277221369
2025-12-14 22:00:00,2025-12-15 03:30:00,41688.0,35667.1437,6977,16.73623104930109,19.56142061301193
2025-12-14 22:00:00,2025-12-15 04:30:00,50078.0,42597.462700000004,9374,18.71879867369466,22.006005535583082
2025-12-14 22:00:00,2025-12-15 06:30:00,64939.0,53699.087,10402,16.0181093023296,19.370906622316113
2025-12-14 22:00:00,2025-12-15 06:50:00,64939.0,53699.087,12483,19.2226551068045,23.246205284211886
2025-12-14 23:00:00,2025-12-14 06:30:00,0.0,0.0,152,100.0,100.0
2025-12-14 23:00:00,2025-12-14 06:50:00,0.0,0.0,163,100.0,100.0
2025-12-14 23:00:00,2025-12-14 14:00:00,0.0,0.0,172,100.0,100.0
2025-12-14 23:00:00,2025-12-14 15:00:00,0.0,0.0,195,100.0,100.0
2025-12-14 23:00:00,2025-12-14 17:00:00,0.0,0.0,215,100.0,100.0
2025-12-14 23:00:00,2025-12-14 18:00:00,0.0,0.0,516,100.0,100.0
2025-12-14 23:00:00,2025-12-14 18:15:00,0.0,0.0,533,100.0,100.0
2025-12-14 23:00:00,2025-12-14 18:30:00,0.0,0.0,545,100.0,100.0
2025-12-14 23:00:00,2025-12-14 18:45:00,0.0,0.0,560,100.0,100.0
2025-12-14 23:00:00,2025-12-14 19:45:00,0.0,0.0,616,100.0,100.0
2025-12-14 23:00:00,2025-12-14 20:00:00,0.0,0.0,851,100.0,100.0
2025-12-14 23:00:00,2025-12-14 20:45:00,0.0,0.0,889,100.0,100.0
2025-12-14 23:00:00,2025-12-14 23:00:00,7962.0,7490.1343,944,11.856317506674664,12.603245309953488
2025-12-14 23:00:00,2025-12-14 23:40:00,7962.0,7490.1343,4195,52.687766886123114,56.00700643565136
2025-12-14 23:00:00,2025-12-15 00:15:00,13454.0,12579.4923,4405,32.741192208061456,35.01731146693279
2025-12-14 23:00:00,2025-12-15 00:30:00,13454.0,12579.4923,4544,33.77434220055193,36.122284518897295
2025-12-14 23:00:00,2025-12-15 00:45:00,13454.0,12579.4923,4651,34.569644712756826,36.97287528551745
2025-12-14 23:00:00,2025-12-15 02:00:00,25405.0,22962.9937,4848,19.082857704425,21.112229803855573
2025-12-14 23:00:00,2025-12-15 03:30:00,33707.0,28222.8147,5393,15.999643990387764,19.108653963592488
2025-12-14 23:00:00,2025-12-15 04:30:00,42097.0,35153.1337,7663,18.20319737705292,21.798910063548647
2025-12-14 23:00:00,2025-12-15 06:30:00,56958.0,46254.758,8641,15.170827627108206,18.681321389278885
2025-12-14 23:00:00,2025-12-15 06:50:00,56958.0,46254.758,10597,18.60493697077487,22.91007554243587
2025-12-15 00:00:00,2025-12-14 06:30:00,0.0,0.0,126,100.0,100.0
2025-12-15 00:00:00,2025-12-14 06:50:00,0.0,0.0,130,100.0,100.0
2025-12-15 00:00:00,2025-12-14 14:00:00,0.0,0.0,139,100.0,100.0
2025-12-15 00:00:00,2025-12-14 15:00:00,0.0,0.0,159,100.0,100.0
2025-12-15 00:00:00,2025-12-14 17:00:00,0.0,0.0,172,100.0,100.0
2025-12-15 00:00:00,2025-12-14 18:00:00,0.0,0.0,439,100.0,100.0
2025-12-15 00:00:00,2025-12-14 18:15:00,0.0,0.0,455,100.0,100.0
2025-12-15 00:00:00,2025-12-14 18:30:00,0.0,0.0,467,100.0,100.0
2025-12-15 00:00:00,2025-12-14 18:45:00,0.0,0.0,480,100.0,100.0
2025-12-15 00:00:00,2025-12-14 19:45:00,0.0,0.0,522,100.0,100.0
2025-12-15 00:00:00,2025-12-14 20:00:00,0.0,0.0,715,100.0,100.0
2025-12-15 00:00:00,2025-12-14 20:45:00,0.0,0.0,736,100.0,100.0
2025-12-15 00:00:00,2025-12-14 23:00:00,0.0,0.0,768,100.0,100.0
2025-12-15 00:00:00,2025-12-14 23:40:00,0.0,0.0,3310,100.0,100.0
2025-12-15 00:00:00,2025-12-15 00:15:00,5492.0,5089.358,3446,62.74581207888823,67.70991546129984
2025-12-15 00:00:00,2025-12-15 00:30:00,5492.0,5089.358,3515,64.00218498470463,69.06568567802348
2025-12-15 00:00:00,2025-12-15 00:45:00,5492.0,5089.358,3587,65.31318279946956,70.48040242590903
2025-12-15 00:00:00,2025-12-15 02:00:00,17443.0,15472.859400000001,3718,21.31514074291606,24.029172007855948
2025-12-15 00:00:00,2025-12-15 03:30:00,25745.0,20732.6804,4111,15.968149154555519,19.828598717036673
2025-12-15 00:00:00,2025-12-15 04:30:00,34135.0,27662.9994,6138,17.98154386940145,22.188483291432654
2025-12-15 00:00:00,2025-12-15 06:30:00,48996.0,38764.623700000004,7039,14.36647889594321,18.158308601918446
2025-12-15 00:00:00,2025-12-15 06:50:00,48996.0,38764.623700000004,8680,17.71573189611977,22.391549746363417
